"SYMBOL","COMPANY NAME","SUBJECT","DETAILS","BROADCAST DATE/TIME","RECEIPT","DISSEMINATION","DIFFERENCE","ATTACHMENT","FILE SIZE"
"ASAL","Automotive Stampings and Assemblies Limited","Notice Of Shareholders Meetings-XBRL","Automotive Stampings and Assemblies Limited has informed the Exchange about Notice of Shareholders Meeting for Annual General Meeting to be held on 30-Jul-2025","02-Jul-2025 17:13:12","2025-07-02 17:13:12","02-Jul-2025 17:13:13","00:00:01","https://nsearchives.nseindia.com/corporate/xbrl/NOTICE_OF_SHAREHOLDERS_MEETINGS_1476453_02072025051311_WEB.xml","45 KB"
"LANCORHOL","Lancor Holdings Limited","Resignation","Lancor Holdings Limited has informed the Exchange regarding Resignation of  Mr. V. Babuji , VP (Senior Management Personnel) as Other of the company w.e.f. May 30, 2025.","02-Jul-2025 17:12:45","2025-07-02 17:12:45","02-Jul-2025 17:12:45","00:00:00","https://nsearchives.nseindia.com/corporate/LANCOR2023_02072025171230_Covering_letter_Signed.pdf","2.38 MB"
"INDSWFTLAB","Ind-Swift Laboratories Limited","Alteration Of Capital and Fund Raising-XBRL","Ind-swift Laboratories Limited has informed the Exchange regarding Allotment of Securities","02-Jul-2025 17:11:49","2025-07-02 17:11:49","02-Jul-2025 17:11:50","00:00:01","https://nsearchives.nseindia.com/corporate/xbrl/ALTERATION_OF_CAPITAL_AND_FUND_RAISING_1476452_02072025051148_WEB.xml","4 KB"
"HITECHCORP","Hitech Corporation Limited","Notice Of Shareholders Meetings-XBRL","Hitech Corporation Limited has informed the Exchange about Notice of Shareholders Meeting for Annual General Meeting to be held on 24-Jul-2025","02-Jul-2025 17:11:09","2025-07-02 17:11:09","02-Jul-2025 17:11:10","00:00:01","https://nsearchives.nseindia.com/corporate/xbrl/NOTICE_OF_SHAREHOLDERS_MEETINGS_1476451_02072025051108_WEB.xml","17 KB"
"STARCEMENT","Star Cement Limited","Appointment","Star Cement Limited has informed the Exchange regarding Appointment of Mr Lokesh Kumar Bahety as 'Joint President-General Management Department' of the company w.e.f. July 02, 2025.","02-Jul-2025 17:08:29","2025-07-02 17:08:29","02-Jul-2025 17:08:30","00:00:01","https://nsearchives.nseindia.com/corporate/STARCEMENT_02072025170802_Intimation_for_Appointment_Lokesh_Kumar.pdf","233 KB"
"HITECHCORP","Hitech Corporation Limited","General Updates","Hitech Corporation Limited has informed the Exchange about Letter to shareholders - Integrated Annual Report FY 2024-25","02-Jul-2025 17:07:19","2025-07-02 17:07:19","02-Jul-2025 17:07:20","00:00:01","https://nsearchives.nseindia.com/corporate/HITECHCORP_02072025170652_LetterToShareholdersCombined.pdf","2.15 MB"
"PAVNAIND","Pavna Industries Limited","Address Change","Pavna Industries Limited has informed the Exchange regarding change in Corporate Office of the company.","02-Jul-2025 17:05:14","2025-07-02 17:05:14","02-Jul-2025 17:05:15","00:00:01","https://nsearchives.nseindia.com/corporate/PAVNA_02072025170448_OutcomeofBM02072025DSC.pdf","522 KB"
"GHCLTEXTIL","GHCL Textiles Limited","Disclosure under SEBI Takeover Regulations","Archana Trading Leasing & Investment Co. Pvt. Ltd. has Submitted to the Exchange a copy of Disclosure under Regulation 31(4) of the Securities and Exchange Board of India (Substantial Acquisition of Shares and Takeovers) Regulations, 2011.","02-Jul-2025 17:03:49","2025-07-02 17:03:49","02-Jul-2025 17:03:50","00:00:01","https://nsearchives.nseindia.com/corporate/team_sandeshc_05052025115618_ARCHANA.pdf","1.95 MB"
"GOCLCORP","GOCL Corporation Limited","Change in Directors/ Key Managerial Personnel/ Auditor/ Compliance Officer/ Share Transfer Agent","GOCL CORPORATION LIMITED has informed the Exchange about Change in Directors/ Key Managerial Personnel/ Auditor/ Compliance Officer/ Share Transfer Agent","02-Jul-2025 17:03:25","2025-07-02 17:03:25","02-Jul-2025 17:03:26","00:00:01","https://nsearchives.nseindia.com/corporate/xbrl/CIM_58902_1476443_02072025050324_WEB.xml","4 KB"
"LCCINFOTEC","LCC Infotech Limited","Cessation","LCC Infotech Limited has informed the Exchange regarding Cessation of  sidharth lakhotia as WTD of the company w.e.f. July 02, 2025.","02-Jul-2025 17:03:22","2025-07-02 17:03:22","02-Jul-2025 17:03:23","00:00:01","https://nsearchives.nseindia.com/corporate/LCCINFOTEC_02072025170308_Outcome_of_BM.pdf","864 KB"
"GHCLTEXTIL","GHCL Textiles Limited","Disclosure under SEBI Takeover Regulations","Ilac Investment Pvt. Ltd. has Submitted to the Exchange a copy of Disclosure under Regulation 31(4) of the Securities and Exchange Board of India (Substantial Acquisition of Shares and Takeovers) Regulations, 2011.","02-Jul-2025 17:03:06","2025-07-02 17:03:06","02-Jul-2025 17:03:07","00:00:01","https://nsearchives.nseindia.com/corporate/team_sandeshc_05052025115318_ILAC2.pdf","303 KB"
"BESTAGRO","Best Agrolife Limited","Resignation","Best Agrolife Limited has informed the Exchange regarding Resignation of Mr Balavenkatarama Prasad Suryadevara  as Executive Director of the company w.e.f. July 02, 2025.","02-Jul-2025 17:02:47","2025-07-02 17:02:47","02-Jul-2025 17:02:48","00:00:01","https://nsearchives.nseindia.com/corporate/BESTAGRO_02072025170206_Regulation30_Outcome.pdf","4.58 MB"
"BESTAGRO","Best Agrolife Limited","Appointment","Best Agrolife Limited has informed the Exchange regarding Appointment of Mr Pramod Narayan Karlekar  as Non- Executive Director of the company w.e.f. July 02, 2025.","02-Jul-2025 17:02:47","2025-07-02 17:02:47","02-Jul-2025 17:02:48","00:00:01","https://nsearchives.nseindia.com/corporate/BESTAGRO_02072025170228_Regulation30_Outcome.pdf","4.58 MB"
"BESTAGRO","Best Agrolife Limited","Resignation","Best Agrolife Limited has informed the Exchange regarding Resignation of Mr Shuvendu Kumar Satpathy  as Non- Executive Director of the company w.e.f. July 02, 2025.","02-Jul-2025 17:02:47","2025-07-02 17:02:47","02-Jul-2025 17:02:48","00:00:01","https://nsearchives.nseindia.com/corporate/BESTAGRO_02072025170047_Regulation30_Outcome.pdf","4.58 MB"
"BESTAGRO","Best Agrolife Limited","Appointment","Best Agrolife Limited has informed the Exchange regarding Appointment of Mr Surendra Sai Nallamalli  as Executive Director of the company w.e.f. July 02, 2025.","02-Jul-2025 17:02:47","2025-07-02 17:02:47","02-Jul-2025 17:02:48","00:00:01","https://nsearchives.nseindia.com/corporate/BESTAGRO_02072025170216_Regulation30_Outcome.pdf","4.58 MB"
"WEWIN","WE WIN LIMITED","Disclosure under SEBI Takeover Regulations","Abhishek Gupta has Submitted to the Exchange a copy of Disclosure under Regulation 31(4) of the Securities and Exchange Board of India (Substantial Acquisition of Shares and Takeovers) Regulations, 2011.","02-Jul-2025 17:02:46","2025-07-02 17:02:46","02-Jul-2025 17:02:46","00:00:00","https://nsearchives.nseindia.com/corporate/team_sandeshc_05052025115215_Reg11.pdf","89 KB"
"VIKASLIFE","Vikas Lifecare Limited","Disclosure under SEBI Takeover Regulations","Vikas Garg has Submitted to the Exchange a copy of Disclosure under Regulation 31(4) of the Securities and Exchange Board of India (Substantial Acquisition of Shares and Takeovers) Regulations, 2011.","02-Jul-2025 17:02:01","2025-07-02 17:02:01","02-Jul-2025 17:02:02","00:00:01","https://nsearchives.nseindia.com/corporate/team_sandeshc_05052025115048_VLL.pdf","110 KB"
"KKCL","Kewal Kiran Clothing Limited","Change in Directors/ Key Managerial Personnel/ Auditor/ Compliance Officer/ Share Transfer Agent","KEWAL KIRAN CLOTHING LIMITED has informed the Exchange about Change in Directors/ Key Managerial Personnel/ Auditor/ Compliance Officer/ Share Transfer Agent","02-Jul-2025 17:01:43","2025-07-02 17:01:43","02-Jul-2025 17:01:43","00:00:00","https://nsearchives.nseindia.com/corporate/xbrl/CIM_58901_1476441_02072025050142_WEB.xml","3 KB"
"HITECHCORP","Hitech Corporation Limited","Shareholders meeting","Hitech Corporation Limited has informed the Exchange regarding Notice of Annual General Meeting to be held on July 24, 2025","02-Jul-2025 16:59:45","2025-07-02 16:59:45","02-Jul-2025 16:59:45","00:00:00","https://nsearchives.nseindia.com/corporate/HITECHCORP_02072025165825_AnnualReportSubmission.pdf","10.87 MB"
"INDSWFTLAB","Ind-Swift Laboratories Limited","Conversion","Ind-Swift Laboratories Limited has informed the Exchange about Conversion","02-Jul-2025 16:58:23","2025-07-02 16:58:23","02-Jul-2025 16:58:24","00:00:01","https://nsearchives.nseindia.com/corporate/INDSWFTLAB_02072025165811_Committee_Meeting_Outcome_02072025.pdf","738 KB"
"KKCL","Kewal Kiran Clothing Limited","Cessation","Kewal Kiran Clothing Limited has informed the Exchange regarding Cessation of  Ms. Iti Shrivastava, Brand Head - ITI & Izel as Other of the company w.e.f. July 01, 2025.","02-Jul-2025 16:58:22","2025-07-02 16:58:22","02-Jul-2025 16:58:23","00:00:01","https://nsearchives.nseindia.com/corporate/KKCL_02072025165712_Resignation_Letter_IS_Signed.pdf","355 KB"
"NESTLEIND","Nestle India Limited","Copy of Newspaper Publication","Nestle India Limited has informed the Exchange about Copy of Newspaper Publication - Notice of Extraordinary General Meeting","02-Jul-2025 16:58:07","2025-07-02 16:58:07","02-Jul-2025 16:58:08","00:00:01","https://nsearchives.nseindia.com/corporate/NESTLEIND1_02072025165543_EGMSTXNewspaperadvpostdispatchsigned.pdf","1.96 MB"
"ASAL","Automotive Stampings and Assemblies Limited","Shareholders meeting","Automotive Stampings and Assemblies Limited has informed the Exchange about Shareholders meeting","02-Jul-2025 16:57:49","2025-07-02 16:57:49","02-Jul-2025 16:57:50","00:00:01","https://nsearchives.nseindia.com/corporate/ASAL_02072025165726_AGMIntimation.pdf","242 KB"
"GHCLTEXTIL","GHCL Textiles Limited","Disclosure under SEBI Takeover Regulations","Anurag Trading Leasing & Investment Co. Pvt. Ltd. has Submitted to the Exchange a copy of Disclosure under Regulation 31(4) of the Securities and Exchange Board of India (Substantial Acquisition of Shares and Takeovers) Regulations, 2011.","02-Jul-2025 16:57:38","2025-07-02 16:57:38","02-Jul-2025 16:57:38","00:00:00","https://nsearchives.nseindia.com/corporate/team_sandeshc_05052025114754_ANURAG.pdf","1.87 MB"
"BESTAGRO","Best Agrolife Limited","Change in Director(s)","Best Agrolife Limited has informed the Exchange regarding Change in Director(s) of the company.","02-Jul-2025 16:56:38","2025-07-02 16:56:38","02-Jul-2025 16:56:40","00:00:02","https://nsearchives.nseindia.com/corporate/BESTAGRO_02072025165620_Regulation30_Outcome.pdf","4.58 MB"
"GHCLTEXTIL","GHCL Textiles Limited","Commencement of commercial production/operations","Ghcl Textiles Limited has informed the Exchange about Commencement of commercial production/operations","02-Jul-2025 16:56:12","2025-07-02 16:56:12","02-Jul-2025 16:56:14","00:00:02","https://nsearchives.nseindia.com/corporate/GHCLTEXTILES_02072025165602_GHCL_Textiles_SE_commensement_meenakshisection_02072025.pdf","427 KB"
"AKZOINDIA","Akzo Nobel India Limited","Pendency of Litigation(s)/dispute(s) or the outcome impacting the Company","Akzo Nobel India Limited has informed the Exchange about Pendency of Litigation(s)/dispute(s) or the outcome impacting the Company","02-Jul-2025 16:55:39","2025-07-02 16:55:39","02-Jul-2025 16:55:39","00:00:00","https://nsearchives.nseindia.com/corporate/AKZOINDIA_02072025165523_AkzoIndia_Reg30_Intimation_MHGST_SCN_AY_2018_19_2ndJuly2025.pdf","193 KB"
"CHEMBOND","Chembond Material Technologies Limited","General Updates","Chembond Material Technologies Limited has informed the Exchange about General Updates","02-Jul-2025 16:54:42","2025-07-02 16:54:42","02-Jul-2025 16:54:43","00:00:01","https://nsearchives.nseindia.com/corporate/CHEMBOND_02072025165422_ResponsetoNSESigned.pdf","22.50 MB"
"SUNDRMBRAK","Sundaram Brake Linings Limited","Notice Of Shareholders Meetings-XBRL","SUNDARAM BRAKE LININGS LIMITED has informed the Exchange about Notice of Shareholders Meeting for Annual General Meeting to be held on 24-Jul-2025","02-Jul-2025 16:54:31","2025-07-02 16:54:31","02-Jul-2025 16:54:32","00:00:01","https://nsearchives.nseindia.com/corporate/xbrl/NOTICE_OF_SHAREHOLDERS_MEETINGS_1476433_02072025045430_WEB.xml","10 KB"
"PAVNAIND","Pavna Industries Limited","Amendment to AOA/MOA","Pavna Industries Limited has informed the Exchange regarding the Amendment to AOA/MOA of the company.","02-Jul-2025 16:54:31","2025-07-02 16:54:31","02-Jul-2025 16:54:32","00:00:01","https://nsearchives.nseindia.com/corporate/PAVNA_02072025165422_OutcomeofBM02072025DSC.pdf","522 KB"
"GOCLCORP","GOCL Corporation Limited","Outcome of Board Meeting","GOCL Corporation Limited has informed the Exchange regarding Outcome of Board Meeting held on July 02, 2025.","02-Jul-2025 16:54:29","2025-07-02 16:54:29","02-Jul-2025 16:54:31","00:00:02","https://nsearchives.nseindia.com/corporate/GULFCORP_02072025164007_OutcomeofBM02072025Signed.pdf","250 KB"
"BGLOBAL","Bharatiya Global Infomedia Limited","General Updates","Bharatiya Global Infomedia Limited has informed the Exchange about General Updates","02-Jul-2025 16:54:07","2025-07-02 16:54:07","02-Jul-2025 16:54:09","00:00:02","https://nsearchives.nseindia.com/corporate/BGLOBAL_02072025165326_BGILOutcome.pdf","374 KB"
"GODREJPROP","Godrej Properties Limited","General Updates","Godrej Properties Limited has informed the Exchange about General Updates","02-Jul-2025 16:53:03","2025-07-02 16:53:03","02-Jul-2025 16:53:04","00:00:01","https://nsearchives.nseindia.com/corporate/GODREJPROP_02072025165235_SEIntimationNRC.pdf","352 KB"
"ASHIANA","Ashiana Housing Limited","General Updates","Ashiana Housing Limited has informed the Exchange about General Updates","02-Jul-2025 16:53:02","2025-07-02 16:53:02","02-Jul-2025 16:53:03","00:00:01","https://nsearchives.nseindia.com/corporate/ASHIANA_02072025165235_Intimation_to_STX_NSE.pdf","487 KB"
"LODHA","Macrotech Developers Limited","Copy of Newspaper Publication","Macrotech Developers Limited has informed the Exchange about copy of Newspaper Publication regarding 30th AGM to be held on August 29, 2025 through VC/OAVM","02-Jul-2025 16:52:48","2025-07-02 16:52:48","02-Jul-2025 16:52:48","00:00:00","https://nsearchives.nseindia.com/corporate/LODHA_02072025165227_LDL_PreAGMNewspaperAdvsigned.pdf","5.05 MB"
"JSWSTEEL","JSW Steel Limited","Change in Director(s)","JSW Steel Limited has informed the Exchange regarding Change in Director(s) of the company.","02-Jul-2025 16:52:22","2025-07-02 16:52:22","02-Jul-2025 16:52:23","00:00:01","https://nsearchives.nseindia.com/corporate/jessydenny_02072025165152_Change__in_Directorate.pdf","261 KB"
"AUROPHARMA","Aurobindo Pharma Limited","General Updates","Aurobindo Pharma Limited has informed the Exchange about General Updates","02-Jul-2025 16:51:32","2025-07-02 16:51:32","02-Jul-2025 16:51:33","00:00:01","https://nsearchives.nseindia.com/corporate/AUROPHARMA_02072025164956_LtrToSEsCurateq02072025.pdf","217 KB"
"NAZARA","Nazara Technologies Limited","Update-Acquisition/Scheme/Sale/Disposal-XBRL","NAZARA TECHNOLOGIES LIMITED has informed the Exchange regarding Update-Acquisition/Scheme/Sale/Disposal-XBRL","02-Jul-2025 16:51:32","2025-07-02 16:51:32","02-Jul-2025 16:51:33","00:00:01","https://nsearchives.nseindia.com/corporate/xbrl/REG30_Restructuring_1476425_02072025045132_WEB.xml","6 KB"
"HDFCLIFE","HDFC Life Insurance Company Limited","Analysts/Institutional Investor Meet/Con. Call Updates","HDFC Life Insurance Company Limited has informed the Exchange about Schedule of meet","02-Jul-2025 16:50:28","2025-07-02 16:50:28","02-Jul-2025 16:50:29","00:00:01","https://nsearchives.nseindia.com/corporate/PRASAD_02072025165005_Earningcallintimationsigned.pdf","311 KB"
"GHCLTEXTIL","GHCL Textiles Limited","Disclosure under SEBI Takeover Regulations","Dear Investment Pvt. Ltd. has Submitted to the Exchange a copy of Disclosure under Regulation 31(4) of the Securities and Exchange Board of India (Substantial Acquisition of Shares and Takeovers) Regulations, 2011.","02-Jul-2025 16:50:20","2025-07-02 16:50:20","02-Jul-2025 16:50:20","00:00:00","https://nsearchives.nseindia.com/corporate/team_sandeshc_05052025114642_Reg10.pdf","303 KB"
"V2RETAIL","V2 Retail Limited","General Updates","V2 Retail Limited has informed the Exchange about General Updates","02-Jul-2025 16:49:49","2025-07-02 16:49:49","02-Jul-2025 16:49:50","00:00:01","https://nsearchives.nseindia.com/corporate/V2RETAIL_02072025164943_Business_Update_Q1FY26_Akash_Sir_signed.pdf","236 KB"
