"SYMBOL","COMPANY NAME","SUBJECT","DETAILS","BROADCAST DATE/TIME","RECEIPT","DISSEMINATION","DIFFERENCE","ATTACHMENT","FILE SIZE"
"SANSERA","Sansera Engineering Limited","Certificate under SEBI (Depositories and Participants) Regulations, 2018","Sansera Engineering Limited has informed the Exchange about Certificate under SEBI (Depositories and Participants) Regulations, 2018","07-Jul-2025 14:52:23","2025-07-07 14:52:23","07-Jul-2025 14:52:24","00:00:01","https://nsearchives.nseindia.com/corporate/SANSERA_07072025145214_certificate.pdf","410 KB"
"AKSHARCHEM","AksharChem India Limited","Certificate under SEBI (Depositories and Participants) Regulations, 2018","AksharChem India Limited has informed the Exchange about Certificate under SEBI (Depositories and Participants) Regulations, 2018","07-Jul-2025 14:50:53","2025-07-07 14:50:53","07-Jul-2025 14:50:54","00:00:01","https://nsearchives.nseindia.com/corporate/AKSHARCHEM_07072025145016_Compliance_Certificate_74_30062025.pdf","504 KB"
"HCC","Hindustan Construction Company Limited","Certificate under SEBI (Depositories and Participants) Regulations, 2018","Hindustan Construction Company Limited has informed the Exchange about Certificate under SEBI (Depositories and Participants) Regulations, 2018","07-Jul-2025 14:50:43","2025-07-07 14:50:43","07-Jul-2025 14:50:44","00:00:01","https://nsearchives.nseindia.com/corporate/HCC_07072025145032_Exchange.pdf","2.70 MB"
"CASTROLIND","Castrol India Limited","Appointment","Castrol India Limited has informed the Exchange regarding Appointment of Ms Mrinalini Srinivasan as Chief Financial Officer of the company w.e.f. July 28, 2025.","07-Jul-2025 14:50:31","2025-07-07 14:50:31","07-Jul-2025 14:50:32","00:00:01","https://nsearchives.nseindia.com/corporate/CASTROLINDIA_07072025145025_Outcome_of_BM_CFO_WTD_7_July_2025.pdf","322 KB"
"KEI","KEI Industries Limited","Notice Of Shareholders Meetings-XBRL","KEI INDUSTRIES LIMITED has informed the Exchange about Notice of Shareholders Meeting for Annual General Meeting to be held on 30-Jul-2025","07-Jul-2025 14:50:17","2025-07-07 14:50:17","07-Jul-2025 14:50:19","00:00:02","https://nsearchives.nseindia.com/corporate/xbrl/NOTICE_OF_SHAREHOLDERS_MEETINGS_1478051_07072025025017_WEB.xml","16 KB"
"PLATIND","Platinum Industries Limited","Disruption of Operations","Platinum Industries Limited has informed the Exchange regarding the fire incident occurred at the factory of our Subsidiary Entity (Partnership Firm), M/s Platinum Polymers and Additives, Palghar.","07-Jul-2025 14:49:59","2025-07-07 14:49:59","07-Jul-2025 14:50:00","00:00:01","https://nsearchives.nseindia.com/corporate/PLATINUM_07072025144814_Reg_30-_Intimation_of_Fire_Incident.pdf","2.79 MB"
"APLAPOLLO","APL Apollo Tubes Limited","Updates","APL Apollo Tubes Limited has informed the Exchange regarding 'Intimation of Issuance Of Commercial Paper(S) Of Rs 400 Crores'.","07-Jul-2025 14:49:47","2025-07-07 14:49:47","07-Jul-2025 14:49:48","00:00:01","https://nsearchives.nseindia.com/corporate/APLAPOLLO_07072025144938_SEIntimation.pdf","2.73 MB"
"VINATIORGA","Vinati Organics Limited","Certificate under SEBI (Depositories and Participants) Regulations, 2018","Vinati Organics Limited has informed the Exchange about Certificate under SEBI (Depositories and Participants) Regulations, 2018","07-Jul-2025 14:49:38","2025-07-07 14:49:38","07-Jul-2025 14:49:39","00:00:01","https://nsearchives.nseindia.com/corporate/VINATIORGA_07072025144919_524200_Reg_74_30062025.pdf","435 KB"
"APLLTD","Alembic Pharmaceuticals Limited","Change in Directors/ Key Managerial Personnel/ Auditor/ Compliance Officer/ Share Transfer Agent","ALEMBIC PHARMACEUTICALS LIMITED has informed the Exchange about Change in Directors/ Key Managerial Personnel/ Auditor/ Compliance Officer/ Share Transfer Agent","07-Jul-2025 14:49:28","2025-07-07 14:49:28","07-Jul-2025 14:49:29","00:00:01","https://nsearchives.nseindia.com/corporate/xbrl/CIM_59165_1478050_07072025024927_WEB.xml","5 KB"
"GRAPHITE","Graphite India Limited","Notice Of Shareholders Meetings-XBRL","GRAPHITE INDIA LIMITED has informed the Exchange about Notice of Shareholders Meeting for Annual General Meeting to be held on 01-Aug-2025","07-Jul-2025 14:44:55","2025-07-07 14:44:55","07-Jul-2025 14:44:56","00:00:01","https://nsearchives.nseindia.com/corporate/xbrl/NOTICE_OF_SHAREHOLDERS_MEETINGS_1478045_07072025024454_WEB.xml","17 KB"
"MAXIND","Max India Limited","Certificate under SEBI (Depositories and Participants) Regulations, 2018","Max India Limited has informed the Exchange about Certificate under SEBI (Depositories and Participants) Regulations, 2018","07-Jul-2025 14:44:39","2025-07-07 14:44:39","07-Jul-2025 14:44:40","00:00:01","https://nsearchives.nseindia.com/corporate/MAXIND_07072025144420_MaxIndiaStock_ExchangeCertificateReg745.pdf","496 KB"
"EXXARO","Exxaro Tiles Limited","Updates","Exxaro Tiles Limited has informed the Exchange regarding 'New product launch named ARESTA'.","07-Jul-2025 14:44:00","2025-07-07 14:44:00","07-Jul-2025 14:44:01","00:00:01","https://nsearchives.nseindia.com/corporate/EXXARO_07072025143944_Intimation.pdf","924 KB"
"CASTROLIND","Castrol India Limited","Outcome of Board Meeting","Castrol India Limited has informed the Exchange regarding Outcome of Board Meeting held on July 07, 2025.","07-Jul-2025 14:41:11","2025-07-07 14:41:11","07-Jul-2025 14:41:12","00:00:01","https://nsearchives.nseindia.com/corporate/CASTROLINDIA_07072025144047_Outcome_of_BM_CFO_WTD_7_July_2025.pdf","322 KB"
"LUXIND","Lux Industries Limited","Certificate under SEBI (Depositories and Participants) Regulations, 2018","Lux Industries Limited has informed the Exchange about Certificate under SEBI (Depositories and Participants) Regulations, 2018","07-Jul-2025 14:38:31","2025-07-07 14:38:31","07-Jul-2025 14:38:32","00:00:01","https://nsearchives.nseindia.com/corporate/LUXIND_07072025143748_74_5_.pdf","663 KB"
"EMSLIMITED","EMS Limited","Certificate under SEBI (Depositories and Participants) Regulations, 2018","Ems Limited has informed the Exchange about Certificate under SEBI (Depositories and Participants) Regulations, 2018","07-Jul-2025 14:36:01","2025-07-07 14:36:01","07-Jul-2025 14:36:02","00:00:01","https://nsearchives.nseindia.com/corporate/EMSLIMITED_07072025143532_Covering_Letter.pdf","825 KB"
"MBECL","Mcnally Bharat Engineering Company Limited","Reply to Clarification- Financial results","The Exchange had sought clarification from Mcnally Bharat Engineering Company Limited for the quarter ended 31-Mar-2025 with respect to Regulation 33 of the SEBI (Listing Obligations and Disclosure Requirements) Regulations, 2015. On basis of above the Company was required to clarify the following:   -1. Financial results submitted is not as per format prescribed by SEBI -2. Financial results not signed by authorized signatory/ies The response of the Company is enclosed.","07-Jul-2025 14:35:36","2025-07-07 14:35:36","07-Jul-2025 14:35:37","00:00:01","https://nsearchives.nseindia.com/corporate/MBECL_SEC_24062025142220_NSEReply24062025.pdf","533 KB"
"HEG","HEG Limited","Board Meeting Intimation","HEG LIMITED has informed the Exchange about Board Meeting to be held on 30-Jul-2025 to inter-alia consider and approve the Unaudited Financial results of the Company for the Quarterly ended June 2025 .","07-Jul-2025 14:35:33","2025-07-07 14:35:33","07-Jul-2025 14:35:34","00:00:01","https://nsearchives.nseindia.com/corporate/xbrl/PRIOR_INTIMATION_59164_1478040_07072025023533_WEB.xml","2 KB"
"BFINVEST","BF Investment Limited","Updates","BF Investment Limited has informed the Exchange regarding 'Special Window for Re-lodgement of Transfer Requests of Physical Shares'.","07-Jul-2025 14:35:17","2025-07-07 14:35:17","07-Jul-2025 14:35:19","00:00:02","https://nsearchives.nseindia.com/corporate/BFINVEST_07072025143429_Re-lodgement_shares_intimation.pdf","228 KB"
"KEI","KEI Industries Limited","Shareholders meeting","KEI Industries Limited has informed the Exchange regarding Notice of 33rd Annual General Meeting will be held on Wednesday, July 30, 2025 at 03:30 p.m. (IST) through Video Conferencing / Other Audio Visual means (VC/OAVM).","07-Jul-2025 14:34:38","2025-07-07 14:34:38","07-Jul-2025 14:34:38","00:00:00","https://nsearchives.nseindia.com/corporate/KEI_07072025143411_NoticeDSC.pdf","654 KB"
"NILASPACES","Nila Spaces Limited","Certificate under SEBI (Depositories and Participants) Regulations, 2018","Nila Spaces Limited has informed the Exchange about Certificate under SEBI (Depositories and Participants) Regulations, 2018","07-Jul-2025 14:34:26","2025-07-07 14:34:26","07-Jul-2025 14:34:27","00:00:01","https://nsearchives.nseindia.com/corporate/NILASPACES_07072025143409_Untitled.pdf","668 KB"
"ARTEMISMED","Artemis Medicare Services Limited","Notice Of Shareholders Meetings-XBRL","Artemis Medicare Services Limited has informed the Exchange about Notice of Shareholders Meeting for Annual General Meeting to be held on 30-Jul-2025","07-Jul-2025 14:34:18","2025-07-07 14:34:18","07-Jul-2025 14:34:19","00:00:01","https://nsearchives.nseindia.com/corporate/xbrl/NOTICE_OF_SHAREHOLDERS_MEETINGS_1478038_07072025023417_WEB.xml","12 KB"
"APLLTD","Alembic Pharmaceuticals Limited","Change in Management","Alembic Pharmaceuticals Limited has informed the Exchange about change in Management - Appointment of Chief Financial Officer of the Company","07-Jul-2025 14:33:40","2025-07-07 14:33:40","07-Jul-2025 14:33:41","00:00:01","https://nsearchives.nseindia.com/corporate/APLLTD_07072025143329_APL_SE_Intimation_Appt_CFO-Sign.pdf","2.67 MB"
"SHANTIGEAR","Shanthi Gears Limited","Change in Management","Shanthi Gears Limited has informed the Exchange about Appointment of Senior Management Personnel","07-Jul-2025 14:32:49","2025-07-07 14:32:49","07-Jul-2025 14:32:50","00:00:01","https://nsearchives.nseindia.com/corporate/SHANTIGEAR_07072025143241_Reg_30.pdf","635 KB"
"DIXON","Dixon Technologies (India) Limited","General Updates","Dixon Technologies (India) Limited and Eureka Forbes Limited signs an agreement for Assembly/ Manufacture & Supply of Robotic Vacuum Cleaners.","07-Jul-2025 14:31:52","2025-07-07 14:31:52","07-Jul-2025 14:31:53","00:00:01","https://nsearchives.nseindia.com/corporate/DIXON_07072025143123_Reg30DisclosureEurekaForbes.pdf","904 KB"
"MOHITIND","Mohit Industries Limited","Certificate under SEBI (Depositories and Participants) Regulations, 2018","Mohit Industries Limited has informed the Exchange about Certificate under SEBI (Depositories and Participants) Regulations, 2018","07-Jul-2025 14:28:47","2025-07-07 14:28:47","07-Jul-2025 14:28:48","00:00:01","https://nsearchives.nseindia.com/corporate/MOHITIND_07072025142814_SE_74_5__30062025.pdf","854 KB"
"BAJAJHIND","Bajaj Hindusthan Sugar Limited","Structural Digital Database","Compliance Certificate for the quarter ended June 30, 2025 pursuant to Securities and Exchange Board of India (Prohibition of Insider Trading) Regulations, 2015.","07-Jul-2025 14:27:05","2025-07-07 14:27:05","07-Jul-2025 14:27:06","00:00:01","https://nsearchives.nseindia.com/corporate/BAJAJNEAPS1_07072025142621_SE_Intimation_Certificate_Reg_3_5__SEBI__PIT__30062025.pdf","265 KB"
"DLINKINDIA","D-Link (India) Limited","Certificate under SEBI (Depositories and Participants) Regulations, 2018","D-Link (India) Limited has informed the Exchange about Certificate under SEBI (Depositories and Participants) Regulations, 2018","07-Jul-2025 14:26:12","2025-07-07 14:26:12","07-Jul-2025 14:26:12","00:00:00","https://nsearchives.nseindia.com/corporate/DLINKLEGAL_07072025142603_Cover_Letter_74_5__June_2025_v1.pdf","3.08 MB"
"GRAPHITE","Graphite India Limited","Shareholders meeting","Graphite India Limited has informed the Exchange regarding Notice of Annual General Meeting to be held on August 01, 2025","07-Jul-2025 14:25:23","2025-07-07 14:25:23","07-Jul-2025 14:25:23","00:00:00","https://nsearchives.nseindia.com/corporate/GILKOLKATA_07072025141934_GILNotice202425.pdf","5.17 MB"
"TEGA","Tega Industries Limited","Updates","Tega Industries Limited has informed the Exchange regarding 'Update on subsidiary'.","07-Jul-2025 14:24:35","2025-07-07 14:24:35","07-Jul-2025 14:24:36","00:00:01","https://nsearchives.nseindia.com/corporate/TEGA_07072025142420_Intimation_for_update_on_subsidiary_sd.pdf","586 KB"
"SATIN","Satin Creditcare Network Limited","Copy of Newspaper Publication","Satin Creditcare Network Limited has informed the Exchange about Copy of Newspaper Publication","07-Jul-2025 14:24:32","2025-07-07 14:24:32","07-Jul-2025 14:24:33","00:00:01","https://nsearchives.nseindia.com/corporate/SATIN_07072025142315_SATINNEWSPAPER.pdf","7.34 MB"
"UFO","UFO Moviez India Limited","Reply to Clarification- Financial results","The Exchange had sought clarification from UFO Moviez India Limited for the quarter ended 31-Mar-2025 with respect to Regulation 33 of the SEBI (Listing Obligations and Disclosure Requirements) Regulations, 2015. On basis of above the Company was required to clarify the following:   -1. Financial results submitted in XBRL with discrepancies The response of the Company is enclosed.","07-Jul-2025 14:21:28","2025-07-07 14:21:28","07-Jul-2025 14:21:29","00:00:01","https://nsearchives.nseindia.com/corporate/UFO_25062025144423_ReplytoNSE25062025.pdf","241 KB"
"AROGRANITE","Aro Granite Industries Limited","Certificate under SEBI (Depositories and Participants) Regulations, 2018","Aro Granite Industries Limited has informed the Exchange about Certificate under SEBI (Depositories and Participants) Regulations, 2018","07-Jul-2025 14:21:10","2025-07-07 14:21:10","07-Jul-2025 14:21:11","00:00:01","https://nsearchives.nseindia.com/corporate/AROGRANITE_07072025141859_REG745SEBIDPREG2018.pdf","1.05 MB"
"APLLTD","Alembic Pharmaceuticals Limited","Change in Management","Alembic Pharmaceuticals Limited has informed the Exchange about change in Management - Relinquishment of the position of Chief Financial Officer of the Company","07-Jul-2025 14:20:40","2025-07-07 14:20:40","07-Jul-2025 14:20:41","00:00:01","https://nsearchives.nseindia.com/corporate/APLLTD_07072025142025_APL_Intimation-Reliqusihment_CFO_Signed.pdf","3.44 MB"
"GTLINFRA","GTL Infrastructure Limited","Certificate under SEBI (Depositories and Participants) Regulations, 2018","GTL Infrastructure Limited has informed the Exchange about Certificate under Regulation 74(5) of the  SEBI (Depositories and Participants) Regulations, 2018","07-Jul-2025 14:19:39","2025-07-07 14:19:39","07-Jul-2025 14:19:41","00:00:02","https://nsearchives.nseindia.com/corporate/GTLINFRA1_07072025141912_GIL_SE_DPR_REG74_20250630.pdf","767 KB"
"FCONSUMER","Future Consumer Limited","Updates","Future Consumer Limited has informed the Exchange regarding 'Disclosure in terms of SEBI circular No. SEBI/ HO/CFD/CMD1/CIR/P/2019/140 dated 21st November, 2019'.","07-Jul-2025 14:18:12","2025-07-07 14:18:12","07-Jul-2025 14:18:12","00:00:00","https://nsearchives.nseindia.com/corporate/FCEL1_07072025141631_Stock_Exchange_Disclosure_June_2025_Signed.pdf","2.85 MB"
"KCPSUGIND","KCP Sugar and Industries Corporation Limited","Certificate under SEBI (Depositories and Participants) Regulations, 2018","KCP Sugar and Industries Corporation Limited has informed the Exchange about Certificate under SEBI (Depositories and Participants) Regulations, 2018","07-Jul-2025 14:16:13","2025-07-07 14:16:13","07-Jul-2025 14:16:14","00:00:01","https://nsearchives.nseindia.com/corporate/KCPSUGIND_07072025141154_BSENSEsd.pdf","1.00 MB"
"COFFEEDAY","Coffee Day Enterprises Limited","Trading Window-XBRL","COFFEE DAY ENTERPRISES LIMITED has informed the Exchange about Closure of Trading Window","07-Jul-2025 14:13:16","2025-07-07 14:13:16","07-Jul-2025 14:13:17","00:00:01","https://nsearchives.nseindia.com/corporate/xbrl/CLOSURE_TRADING_WINDOW_1478028_07072025021315_WEB.xml","2 KB"
"JMA","Jullundur Motor Agency (Delhi) Limited","Certificate under SEBI (Depositories and Participants) Regulations, 2018","Jullundur Motor Agency (Delhi) Limited has informed the Exchange about Certificate under Regulation 74(5) of SEBI (Depositories and Participants) Regulations, 2018","07-Jul-2025 14:12:12","2025-07-07 14:12:12","07-Jul-2025 14:12:13","00:00:01","https://nsearchives.nseindia.com/corporate/JMA_07072025141039_DisclosureUnderReg74_5_30062025.pdf","937 KB"
