"SYMBOL","COMPANY NAME","SUBJECT","DETAILS","BROADCAST DATE/TIME","RECEIPT","DISSEMINATION","DIFFERENCE","ATTACHMENT","FILE SIZE"
"HGINFRA","H.G. Infra Engineering Limited","Updates","H.G. Infra Engineering Limited has informed the Exchange regarding 'Incorporation of a Wholly Owned Subsidiary Company (WoS )'.","25-Jun-2025 18:40:33","2025-06-25 18:40:33","25-Jun-2025 18:40:34","00:00:01","https://nsearchives.nseindia.com/corporate/HGINFRA_25062025183902_Incorporation_of_WOS.pdf","559 KB"
"NIITLTD","NIIT Limited","Disclosure under SEBI Takeover Regulations","Neeti Pawar and Rajendra Singh Pawar has Submitted to the Exchange a copy of Disclosure under Regulation 31(4) of the Securities and Exchange Board of India (Substantial Acquisition of Shares and Takeovers) Regulations, 2011.","25-Jun-2025 18:40:29","2025-06-25 18:40:29","25-Jun-2025 18:40:30","00:00:01","https://nsearchives.nseindia.com/corporate/team_sandeshc_20052025122637_1.pdf","251 KB"
"NIITLTD","NIIT Limited","Disclosure under SEBI Takeover Regulations","Rajendra Singh Pawar and Neeti Pawar has Submitted to the Exchange a copy of Disclosure under Regulation 31(4) of the Securities and Exchange Board of India (Substantial Acquisition of Shares and Takeovers) Regulations, 2011.","25-Jun-2025 18:40:25","2025-06-25 18:40:25","25-Jun-2025 18:40:26","00:00:01","https://nsearchives.nseindia.com/corporate/team_sandeshc_20052025122536_11.pdf","244 KB"
"ABREL","Aditya Birla Real Estate Limited","Trading Window-XBRL","ADITYA BIRLA REAL ESTATE LIMITED has informed the Exchange about Closure of Trading Window","25-Jun-2025 18:40:19","2025-06-25 18:40:19","25-Jun-2025 18:40:20","00:00:01","https://nsearchives.nseindia.com/corporate/xbrl/CLOSURE_TRADING_WINDOW_1471241_25062025064018_WEB.xml","2 KB"
"NIITLTD","NIIT Limited","Disclosure under SEBI Takeover Regulations","Janki Jamwal and Pramod Singh Jamwal has Submitted to the Exchange a copy of Disclosure under Regulation 31(4) of the Securities and Exchange Board of India (Substantial Acquisition of Shares and Takeovers) Regulations, 2011.","25-Jun-2025 18:40:05","2025-06-25 18:40:05","25-Jun-2025 18:40:06","00:00:01","https://nsearchives.nseindia.com/corporate/team_sandeshc_20052025122449_10.pdf","218 KB"
"NIITLTD","NIIT Limited","Disclosure under SEBI Takeover Regulations","Janki Jamwal and Neeti Pawar has Submitted to the Exchange a copy of Disclosure under Regulation 31(4) of the Securities and Exchange Board of India (Substantial Acquisition of Shares and Takeovers) Regulations, 2011.","25-Jun-2025 18:40:02","2025-06-25 18:40:02","25-Jun-2025 18:40:03","00:00:01","https://nsearchives.nseindia.com/corporate/team_sandeshc_20052025122400_9.pdf","218 KB"
"NIITLTD","NIIT Limited","Disclosure under SEBI Takeover Regulations","Janki Jamwal and Keerti Katoch has Submitted to the Exchange a copy of Disclosure under Regulation 31(4) of the Securities and Exchange Board of India (Substantial Acquisition of Shares and Takeovers) Regulations, 2011.","25-Jun-2025 18:39:58","2025-06-25 18:39:58","25-Jun-2025 18:39:59","00:00:01","https://nsearchives.nseindia.com/corporate/team_sandeshc_20052025122227_8.pdf","218 KB"
"ORIENTCEM","Orient Cement Limited","Trading Window","Orient Cement Limited has informed the Exchange regarding the Trading Window closure pursuant to SEBI (Prohibition of Insider Trading) Regulations, 2015","25-Jun-2025 18:39:55","2025-06-25 18:39:55","25-Jun-2025 18:39:56","00:00:01","https://nsearchives.nseindia.com/corporate/ORIENTCEM_25062025183933_SignedSEfilingTWCJune2025.pdf","221 KB"
"NIITLTD","NIIT Limited","Disclosure under SEBI Takeover Regulations","Pace Industries Pvt Ltd has Submitted to the Exchange a copy of Disclosure under Regulation 31(4) of the Securities and Exchange Board of India (Substantial Acquisition of Shares and Takeovers) Regulations, 2011.","25-Jun-2025 18:39:55","2025-06-25 18:39:55","25-Jun-2025 18:39:56","00:00:01","https://nsearchives.nseindia.com/corporate/team_sandeshc_20052025122123_7.pdf","247 KB"
"XCHANGING","Xchanging Solutions Limited","Disclosure under SEBI Takeover Regulations"," DXC Technology India Private Limited has Submitted to the Exchange a copy of Disclosure under Regulation 31(4) of the Securities and Exchange Board of India (Substantial Acquisition of Shares and Takeovers) Regulations, 2011.","25-Jun-2025 18:38:35","2025-06-25 18:38:35","25-Jun-2025 18:38:36","00:00:01","https://nsearchives.nseindia.com/corporate/team_bbodade_19052025190052_DX.pdf","495 KB"
"XCHANGING","Xchanging Solutions Limited","Disclosure under SEBI Takeover Regulations","Xchanging Technology Services India Private Limited has Submitted to the Exchange a copy of Disclosure under Regulation 31(4) of the Securities and Exchange Board of India (Substantial Acquisition of Shares and Takeovers) Regulations, 2011.","25-Jun-2025 18:38:25","2025-06-25 18:38:25","25-Jun-2025 18:38:26","00:00:01","https://nsearchives.nseindia.com/corporate/team_sandeshc_20052025124831_1.pdf","493 KB"
"XCHANGING","Xchanging Solutions Limited","Disclosure under SEBI Takeover Regulations","XCHANGING (MAURITIUS) LIMITED has Submitted to the Exchange a copy of Disclosure under Regulation 31(4) of the Securities and Exchange Board of India (Substantial Acquisition of Shares and Takeovers) Regulations, 2011.","25-Jun-2025 18:38:20","2025-06-25 18:38:20","25-Jun-2025 18:38:20","00:00:00","https://nsearchives.nseindia.com/corporate/team_sandeshc_20052025125112_3.pdf","317 KB"
"XCHANGING","Xchanging Solutions Limited","Trading Window-XBRL","XCHANGING SOLUTIONS LIMITED has informed the Exchange about Closure of Trading Window","25-Jun-2025 18:38:08","2025-06-25 18:38:08","25-Jun-2025 18:38:10","00:00:02","https://nsearchives.nseindia.com/corporate/xbrl/CLOSURE_TRADING_WINDOW_1471240_25062025063808_WEB.xml","2 KB"
"AMBUJACEM","Ambuja Cements Limited","Trading Window-XBRL","AMBUJA CEMENTS LIMITED has informed the Exchange about Closure of Trading Window","25-Jun-2025 18:38:03","2025-06-25 18:38:03","25-Jun-2025 18:38:04","00:00:01","https://nsearchives.nseindia.com/corporate/xbrl/CLOSURE_TRADING_WINDOW_1471239_25062025063803_WEB.xml","2 KB"
"RAJTV","Raj Television Network Limited","Disclosure under SEBI Takeover Regulations","M RAAJHENDHRAN For and on behalf of the Promoters of the Company has Submitted to the Exchange a copy of Disclosure under Regulation 31(4) of the Securities and Exchange Board of India (Substantial Acquisition of Shares and Takeovers) Regulations, 2011.","25-Jun-2025 18:37:39","2025-06-25 18:37:39","25-Jun-2025 18:37:39","00:00:00","https://nsearchives.nseindia.com/corporate/team_sandeshc_20052025125216_4.pdf","278 KB"
"MAHEPC","Mahindra EPC Irrigation Limited","Updates","As per Regulation 36(1)(b) of SEBI (LODR) Regulations, 2015, a letter containing the web-link to the Annual Report 2024-25 is being sent to shareholders who have not registered their email addresses with the Company/Registrar and Transfer Agent/ Depositories/Depository Participants.","25-Jun-2025 18:37:29","2025-06-25 18:37:29","25-Jun-2025 18:37:30","00:00:01","https://nsearchives.nseindia.com/corporate/MAHEPC_25062025183241_Intimation_under_Regulation_30_signed.pdf","998 KB"
"IRIS","Iris Business Services Limited","Disclosure under SEBI Takeover Regulations","Deepta Rangarajan has Submitted to the Exchange a copy of Disclosure under Regulation 31(4) of the Securities and Exchange Board of India (Substantial Acquisition of Shares and Takeovers) Regulations, 2011.","25-Jun-2025 18:37:17","2025-06-25 18:37:17","25-Jun-2025 18:37:18","00:00:01","https://nsearchives.nseindia.com/corporate/team_sandeshc_21052025121002_11.pdf","78 KB"
"IRIS","Iris Business Services Limited","Disclosure under SEBI Takeover Regulations","Balachandran Krishnan has Submitted to the Exchange a copy of Disclosure under Regulation 31(4) of the Securities and Exchange Board of India (Substantial Acquisition of Shares and Takeovers) Regulations, 2011.","25-Jun-2025 18:37:12","2025-06-25 18:37:12","25-Jun-2025 18:37:13","00:00:01","https://nsearchives.nseindia.com/corporate/team_sandeshc_20052025132601_10.pdf","222 KB"
"BANKA","Banka BioLoo Limited","Trading Window-XBRL","BANKA BIOLOO LIMITED has informed the Exchange about Closure of Trading Window","25-Jun-2025 18:36:44","2025-06-25 18:36:44","25-Jun-2025 18:36:45","00:00:01","https://nsearchives.nseindia.com/corporate/xbrl/CLOSURE_TRADING_WINDOW_1471238_25062025063643_WEB.xml","2 KB"
"RELTD","Ravindra Energy Limited","Disclosure under SEBI Takeover Regulations"," Khandepar Investments Private Limited has Submitted to the Exchange a copy of Disclosure under Regulation 31(4) of the Securities and Exchange Board of India (Substantial Acquisition of Shares and Takeovers) Regulations, 2011.","25-Jun-2025 18:36:36","2025-06-25 18:36:36","25-Jun-2025 18:36:37","00:00:01","https://nsearchives.nseindia.com/corporate/team_bbodade_20052025145828_RELTD.pdf","867 KB"
"SARLAPOLY","Sarla Performance Fibers Limited","Change in Auditors","Sarla Performance Fibers Limited has informed the Exchange regarding Change in Auditors of the company.","25-Jun-2025 18:36:17","2025-06-25 18:36:17","25-Jun-2025 18:36:18","00:00:01","https://nsearchives.nseindia.com/corporate/SARLAPOLY_25062025183601_SEIntimation_SA_signed.pdf","329 KB"
"INNOVACAP","Innova Captab Limited","Trading Window","Innova Captab Limited has informed the Exchange regarding the Trading Window closure pursuant to SEBI (Prohibition of Insider Trading) Regulations, 2015","25-Jun-2025 18:36:08","2025-06-25 18:36:08","25-Jun-2025 18:36:09","00:00:01","https://nsearchives.nseindia.com/corporate/INNOVACAPTAB_25062025183531_Trading_Window_Closure_-Intimation_signed.pdf","179 KB"
"XCHANGING","Xchanging Solutions Limited","Trading Window","Xchanging Solutions Limited has informed the Exchange regarding the Trading Window closure pursuant to SEBI (Prohibition of Insider Trading) Regulations, 2015","25-Jun-2025 18:34:31","2025-06-25 18:34:31","25-Jun-2025 18:34:33","00:00:02","https://nsearchives.nseindia.com/corporate/XCHANGING_25062025183356_Trading_window_closure_June_2025.pdf","447 KB"
"KANSAINER","Kansai Nerolac Paints Limited","Board Meeting Intimation","KANSAI NEROLAC PAINTS LIMITED has informed the Exchange about Board Meeting to be held on 04-Aug-2025 to inter-alia consider and approve the Unaudited Financial results of the Company for the Quarterly ended June 2025 .","25-Jun-2025 18:34:15","2025-06-25 18:34:15","25-Jun-2025 18:34:16","00:00:01","https://nsearchives.nseindia.com/corporate/xbrl/PRIOR_INTIMATION_58416_1471236_25062025063414_WEB.xml","2 KB"
"MANAPPURAM","Manappuram Finance Limited","Disclosure under SEBI Takeover Regulations","Manappuram Finance Limited has Submitted to the Exchange a copy of Disclosure under Regulation 31(4) of the Securities and Exchange Board of India (Substantial Acquisition of Shares and Takeovers) Regulations, 2011.","25-Jun-2025 18:33:38","2025-06-25 18:33:38","25-Jun-2025 18:33:39","00:00:01","https://nsearchives.nseindia.com/corporate/team_sandeshc_21052025134217_15.pdf","3.16 MB"
"TOKYOPLAST","Tokyo Plast International Limited","Trading Window","Tokyo Plast International Limited has informed the Exchange regarding the Trading Window closure pursuant to SEBI (Prohibition of Insider Trading) Regulations, 2015","25-Jun-2025 18:33:26","2025-06-25 18:33:26","25-Jun-2025 18:33:27","00:00:01","https://nsearchives.nseindia.com/corporate/TOKYOPLAST2_25062025183253_Closure_of_Trading_Window_-TPIL_Signed.pdf","2.58 MB"
"BANKA","Banka BioLoo Limited","Trading Window","Banka BioLoo Limited has informed the Exchange regarding the Trading Window closure pursuant to SEBI (Prohibition of Insider Trading) Regulations, 2015","25-Jun-2025 18:33:10","2025-06-25 18:33:10","25-Jun-2025 18:33:11","00:00:01","https://nsearchives.nseindia.com/corporate/BANKA_25062025183302_Intimation.pdf","504 KB"
"VSSL","Vardhman Special Steels Limited","Shareholders meeting","Please find enclosed herewith Scrutinizer's Report for the EGM held on 25.06.2025.","25-Jun-2025 18:32:46","2025-06-25 18:32:46","25-Jun-2025 18:32:46","00:00:00","https://nsearchives.nseindia.com/corporate/VSSL_25062025183133_VSSL_SR.pdf","6.03 MB"
"KARURVYSYA","Karur Vysya Bank Limited","Pendency of Litigation(s)/dispute(s) or the outcome impacting the Company","Karur Vysya Bank Limited has informed the Exchange about Pendency of Litigation(s)/dispute(s) - Update","25-Jun-2025 18:30:53","2025-06-25 18:30:53","25-Jun-2025 18:30:54","00:00:01","https://nsearchives.nseindia.com/corporate/KARURVYSYA_25062025183017_Intimation_25062025_DS.pdf","2.39 MB"
"ABREL","Aditya Birla Real Estate Limited","Trading Window","Aditya Birla Real Estate Limited has informed the Exchange regarding the Trading Window closure pursuant to SEBI (Prohibition of Insider Trading) Regulations, 2015","25-Jun-2025 18:30:41","2025-06-25 18:30:41","25-Jun-2025 18:30:43","00:00:02","https://nsearchives.nseindia.com/corporate/CENTURYTEX_25062025182911_FinalClosureofTradingWindow.pdf","413 KB"
"KOTAKBANK","Kotak Mahindra Bank Limited","General Updates","Kotak Mahindra Bank Limited has informed the Exchange about Upgrade in ESG Rating","25-Jun-2025 18:30:00","2025-06-25 18:30:00","25-Jun-2025 18:30:00","00:00:00","https://nsearchives.nseindia.com/corporate/Kotakmahindrabank_25062025182946_SEIntimationonESGRating25062025.pdf","181 KB"
"KANSAINER","Kansai Nerolac Paints Limited","Trading Window","Kansai Nerolac Paints Limited has informed the Exchange regarding the Trading Window closure pursuant to SEBI (Prohibition of Insider Trading) Regulations, 2015","25-Jun-2025 18:29:44","2025-06-25 18:29:44","25-Jun-2025 18:29:45","00:00:01","https://nsearchives.nseindia.com/corporate/KANSAINER_25062025182413_Notice_of_Board_meeting_and_closure_of_trading_window_Signed.pdf","2.51 MB"
"PIXTRANS","Pix Transmissions Limited","Trading Window-XBRL","PIX TRANSMISSIONS LIMITED has informed the Exchange about Closure of Trading Window","25-Jun-2025 18:29:35","2025-06-25 18:29:35","25-Jun-2025 18:29:36","00:00:01","https://nsearchives.nseindia.com/corporate/xbrl/CLOSURE_TRADING_WINDOW_1471232_25062025062935_WEB.xml","2 KB"
"AMBUJACEM","Ambuja Cements Limited","Trading Window","Ambuja Cements Limited has informed the Exchange regarding the Trading Window closure pursuant to SEBI (Prohibition of Insider Trading) Regulations, 2015","25-Jun-2025 18:29:07","2025-06-25 18:29:07","25-Jun-2025 18:29:08","00:00:01","https://nsearchives.nseindia.com/corporate/AMBUJACEM_25062025182854_Covering_TradingWindow.pdf","139 KB"
"OMINFRAL","OM INFRA LIMITED","General Updates","OM INFRA LIMITED has informed the Exchange about General Updates","25-Jun-2025 18:28:26","2025-06-25 18:28:26","25-Jun-2025 18:28:27","00:00:01","https://nsearchives.nseindia.com/corporate/OMINFRAL_25062025182412_finalannouncment.pdf","950 KB"
"PIXTRANS","Pix Transmissions Limited","Trading Window","Pix Transmissions Limited has informed the Exchange regarding the Trading Window closure pursuant to SEBI (Prohibition of Insider Trading) Regulations, 2015","25-Jun-2025 18:28:00","2025-06-25 18:28:00","25-Jun-2025 18:28:01","00:00:01","https://nsearchives.nseindia.com/corporate/SHYBUV_25062025182749_Intimation_q1_2024-25.pdf","626 KB"
"STANLEY","Stanley Lifestyles Limited","Trading Window-XBRL","STANLEY LIFESTYLES LIMITED has informed the Exchange about Closure of Trading Window","25-Jun-2025 18:27:38","2025-06-25 18:27:38","25-Jun-2025 18:27:40","00:00:02","https://nsearchives.nseindia.com/corporate/xbrl/CLOSURE_TRADING_WINDOW_1471231_25062025062738_WEB.xml","2 KB"
"HIKAL","Hikal Limited","Trading Window","Hikal Limited has informed the Exchange regarding the Trading Window closure pursuant to SEBI (Prohibition of Insider Trading) Regulations, 2015","25-Jun-2025 18:26:54","2025-06-25 18:26:54","25-Jun-2025 18:26:55","00:00:01","https://nsearchives.nseindia.com/corporate/HIKAL_25062025182643_Closure_of_Trading_Window_-_Qtr_end_-_June_2025.pdf","271 KB"
"IIFL","IIFL Finance Limited","Trading Window-XBRL","IIFL Finance Limited has informed the Exchange about Closure of Trading Window","25-Jun-2025 18:25:41","2025-06-25 18:25:41","25-Jun-2025 18:25:42","00:00:01","https://nsearchives.nseindia.com/corporate/xbrl/CLOSURE_TRADING_WINDOW_1471230_25062025062541_WEB.xml","2 KB"
"BALLARPUR","Ballarpur Industries Limited","Trading Window-XBRL","BALLARPUR INDUSTRIES LIMITED has informed the Exchange about Closure of Trading Window","25-Jun-2025 18:25:21","2025-06-25 18:25:21","25-Jun-2025 18:25:22","00:00:01","https://nsearchives.nseindia.com/corporate/xbrl/CLOSURE_TRADING_WINDOW_1471229_25062025062520_WEB.xml","2 KB"
