"SYMBOL","COMPANY NAME","SUBJECT","DETAILS","BROADCAST DATE/TIME","RECEIPT","DISSEMINATION","DIFFERENCE","ATTACHMENT","FILE SIZE"
"SJS","S.J.S. Enterprises Limited","Updates","S.J.S. Enterprises Limited has informed the Exchange regarding 'Intimation of Resignation of Statutory Auditor of Material Subsidiaries '.","26-Jun-2025 13:38:12","2025-06-26 13:38:12","26-Jun-2025 13:38:14","00:00:02","https://nsearchives.nseindia.com/corporate/SJS_26062025133757_IntimationofresignationofAuditorsd.pdf","1.13 MB"
"FIEMIND","Fiem Industries Limited","Trading Window-XBRL","Fiem Industries Limited has informed the Exchange about Closure of Trading Window","26-Jun-2025 13:38:09","2025-06-26 13:38:09","26-Jun-2025 13:38:10","00:00:01","https://nsearchives.nseindia.com/corporate/xbrl/CLOSURE_TRADING_WINDOW_1471675_26062025013808_WEB.xml","3 KB"
"STAR","Strides Pharma Science Limited","Trading Window-XBRL","STRIDES PHARMA SCIENCE LIMITED has informed the Exchange about Closure of Trading Window","26-Jun-2025 13:37:18","2025-06-26 13:37:18","26-Jun-2025 13:37:19","00:00:01","https://nsearchives.nseindia.com/corporate/xbrl/CLOSURE_TRADING_WINDOW_1471674_26062025013717_WEB.xml","2 KB"
"NORBTEAEXP","Norben Tea & Exports Limited","Trading Window-XBRL","NORBEN TEA & EXPORTS LIMITED has informed the Exchange about Closure of Trading Window","26-Jun-2025 13:36:09","2025-06-26 13:36:09","26-Jun-2025 13:36:10","00:00:01","https://nsearchives.nseindia.com/corporate/xbrl/CLOSURE_TRADING_WINDOW_1471673_26062025013608_WEB.xml","3 KB"
"EPACK","EPACK Durable Limited","Trading Window","EPACK Durable Limited has informed the Exchange regarding the Trading Window closure pursuant to SEBI (Prohibition of Insider Trading) Regulations, 2015","26-Jun-2025 13:36:05","2025-06-26 13:36:05","26-Jun-2025 13:36:06","00:00:01","https://nsearchives.nseindia.com/corporate/EPACKNSE_26062025133541_PIT_TRADING_WINDOW_Q1_2025-26.pdf","309 KB"
"INDOAMIN","Indo Amines Limited","Trading Window","Indo Amines Limited has informed the Exchange regarding the Trading Window closure pursuant to SEBI (Prohibition of Insider Trading) Regulations, 2015","26-Jun-2025 13:35:37","2025-06-26 13:35:37","26-Jun-2025 13:35:38","00:00:01","https://nsearchives.nseindia.com/corporate/INDOAMINES_26062025133529_Trading_Window_Closure.pdf","335 KB"
"HINDNATGLS","Hindusthan National Glass & Industries Limited","Trading Window-XBRL","HINDUSTHAN NATIONAL GLASS & INDUSTRIES LIMITED has informed the Exchange about Closure of Trading Window","26-Jun-2025 13:35:32","2025-06-26 13:35:32","26-Jun-2025 13:35:33","00:00:01","https://nsearchives.nseindia.com/corporate/xbrl/CLOSURE_TRADING_WINDOW_1471672_26062025013531_WEB.xml","2 KB"
"NORBTEAEXP","Norben Tea & Exports Limited","Trading Window","Norben Tea & Exports Limited has informed the Exchange regarding the Trading Window closure pursuant to SEBI (Prohibition of Insider Trading) Regulations, 2015","26-Jun-2025 13:33:02","2025-06-26 13:33:02","26-Jun-2025 13:33:03","00:00:01","https://nsearchives.nseindia.com/corporate/NORBTEAEXP_26062025133251_IntimationofClosureofTradingWindow.pdf","285 KB"
"SHRENIK","Shrenik Limited","Trading Window-XBRL","SHRENIK LIMITED has informed the Exchange about Closure of Trading Window","26-Jun-2025 13:32:59","2025-06-26 13:32:59","26-Jun-2025 13:33:00","00:00:01","https://nsearchives.nseindia.com/corporate/xbrl/CLOSURE_TRADING_WINDOW_1471669_26062025013258_WEB.xml","2 KB"
"SALSTEEL","S.A.L. Steel Limited","Trading Window-XBRL","S.A.L. STEEL LIMITED has informed the Exchange about Closure of Trading Window","26-Jun-2025 13:32:49","2025-06-26 13:32:49","26-Jun-2025 13:32:50","00:00:01","https://nsearchives.nseindia.com/corporate/xbrl/CLOSURE_TRADING_WINDOW_1471668_26062025013248_WEB.xml","3 KB"
"GLOBALVECT","Global Vectra Helicorp Limited","Trading Window-XBRL","Global Vectra Helicorp Limited has informed the Exchange about Closure of Trading Window","26-Jun-2025 13:31:19","2025-06-26 13:31:19","26-Jun-2025 13:31:20","00:00:01","https://nsearchives.nseindia.com/corporate/xbrl/CLOSURE_TRADING_WINDOW_1471667_26062025013118_WEB.xml","2 KB"
"SALSTEEL","S.A.L. Steel Limited","Trading Window","S.A.L. Steel Limited has informed the Exchange regarding the Trading Window closure pursuant to SEBI (Prohibition of Insider Trading) Regulations, 2015","26-Jun-2025 13:31:13","2025-06-26 13:31:13","26-Jun-2025 13:31:14","00:00:01","https://nsearchives.nseindia.com/corporate/SALSTEEL_26062025133104_TWC_INTIMATION_SALSTEEL_30062025.pdf","231 KB"
"SHRENIK","Shrenik Limited","Trading Window","Shrenik Limited has informed the Exchange regarding the Trading Window closure pursuant to SEBI (Prohibition of Insider Trading) Regulations, 2015","26-Jun-2025 13:30:30","2025-06-26 13:30:30","26-Jun-2025 13:30:31","00:00:01","https://nsearchives.nseindia.com/corporate/SHRENIK_26062025133008_SHRENIK_JUNE_2025_signed.pdf","184 KB"
"HERCULES","Hercules Hoists Limited","Clarification - Financial Results","The Exchange has sought clarification from Hercules Hoists Limited for the quarter ended 31-Mar-2025 with respect to Regulation 33 of the SEBI (Listing Obligations and Disclosure Requirements) Regulations, 2015. On basis of above the Company is required to clarify the following:  -1. Segment details not submitted -2. Financial results submitted in XBRL with discrepancies The response of the Company is awaited.","26-Jun-2025 13:28:48","2025-06-26 13:28:48","26-Jun-2025 13:28:49","00:00:01","-","-"
"GLOBALVECT","Global Vectra Helicorp Limited","Trading Window","Global Vectra Helicorp Limited has informed the Exchange regarding the Trading Window closure pursuant to SEBI (Prohibition of Insider Trading) Regulations, 2015","26-Jun-2025 13:28:46","2025-06-26 13:28:46","26-Jun-2025 13:28:47","00:00:01","https://nsearchives.nseindia.com/corporate/GLOBALVECT_26062025132808_CTW_30062025_Gvhl.pdf","325 KB"
"GALAPREC","Gala Precision Engineering Limited","Change in Directors/ Key Managerial Personnel/ Auditor/ Compliance Officer/ Share Transfer Agent","GALA PRECISION ENGINEERING LIMITED has informed the Exchange about Change in Directors/ Key Managerial Personnel/ Auditor/ Compliance Officer/ Share Transfer Agent","26-Jun-2025 13:28:37","2025-06-26 13:28:37","26-Jun-2025 13:28:37","00:00:00","https://nsearchives.nseindia.com/corporate/xbrl/CIM_58436_1471666_26062025012836_WEB.xml","11 KB"
"RKFORGE","Ramkrishna Forgings Limited","Allotment of Securities","Ramkrishna Forgings Limited has informed the Exchange regarding allotment of 10995 securities pursuant to ESOP/ESPS at its meeting held on Jun 26, 2025","26-Jun-2025 13:28:16","2025-06-26 13:28:16","26-Jun-2025 13:28:16","00:00:00","https://nsearchives.nseindia.com/corporate/RKFORGE_26062025132800_ESOPAllotment.pdf","2.64 MB"
"SUPRIYA","Supriya Lifescience Limited","Clarification - Financial Results","The Exchange has sought clarification from Supriya Lifescience Limited for the quarter ended 31-Mar-2025 with respect to Regulation 33 of the SEBI (Listing Obligations and Disclosure Requirements) Regulations, 2015. On basis of above the Company is required to clarify the following:  -1. Segment details not submitted The response of the Company is awaited.","26-Jun-2025 13:27:54","2025-06-26 13:27:54","26-Jun-2025 13:27:55","00:00:01","-","-"
"SADBHIN","Sadbhav Infrastructure Project Limited","Clarification - Financial Results","The Exchange has sought clarification from Sadbhav Infrastructure Project Limited for the quarter ended 31-Mar-2025 with respect to Regulation 33 of the SEBI (Listing Obligations and Disclosure Requirements) Regulations, 2015. On basis of above the Company is required to clarify the following:  -1. Financial results submitted is not as per format prescribed by SEBI The response of the Company is awaited.","26-Jun-2025 13:27:24","2025-06-26 13:27:24","26-Jun-2025 13:27:25","00:00:01","-","-"
"BASML","Bannari Amman Spinning Mills Limited","Copy of Newspaper Publication","Bannari Amman Spinning Mills Limited has informed the Exchange about Copy of Newspaper Publication","26-Jun-2025 13:27:12","2025-06-26 13:27:12","26-Jun-2025 13:27:12","00:00:00","https://nsearchives.nseindia.com/corporate/BASML_26062025132653_BASMLNoticetoShareholder2025.pdf","10.80 MB"
"GAYAHWS","Gayatri Highways Limited","Clarification - Financial Results","The Exchange has sought clarification from Gayatri Highways Limited for the quarter ended 31-Mar-2025 with respect to Regulation 33 of the SEBI (Listing Obligations and Disclosure Requirements) Regulations, 2015. On basis of above the Company is required to clarify the following:  -1. Financial results submitted in XBRL with discrepancies The response of the Company is awaited.","26-Jun-2025 13:27:10","2025-06-26 13:27:10","26-Jun-2025 13:27:11","00:00:01","-","-"
"SCODATUBES","Scoda Tubes Limited","Analysts/Institutional Investor Meet/Con. Call Updates","Scoda Tubes Limited has informed the Exchange about Schedule of meet","26-Jun-2025 13:26:45","2025-06-26 13:26:45","26-Jun-2025 13:26:47","00:00:02","https://nsearchives.nseindia.com/corporate/SCODA_26062025132637_Analyst_Meet_Intimation.pdf","377 KB"
"ALPSINDUS","Alps Industries Limited","Trading Window-XBRL","ALPS INDUSTRIES LIMITED has informed the Exchange about Closure of Trading Window","26-Jun-2025 13:25:32","2025-06-26 13:25:32","26-Jun-2025 13:25:34","00:00:02","https://nsearchives.nseindia.com/corporate/xbrl/CLOSURE_TRADING_WINDOW_1471664_26062025012532_WEB.xml","2 KB"
"DEEDEV","DEE Development Engineers Limited","Clarification - Financial Results","The Exchange has sought clarification from DEE Development Engineers Limited for the quarter ended 31-Mar-2025 with respect to Regulation 33 of the SEBI (Listing Obligations and Disclosure Requirements) Regulations, 2015. On basis of above the Company is required to clarify the following:  -1.  Financial results submitted is not as per format prescribed by SEBIThe response of the Company is awaited.","26-Jun-2025 13:25:27","2025-06-26 13:25:27","26-Jun-2025 13:25:28","00:00:01","-","-"
"TICL","Twamev Construction and Infrastructure Limited","Clarification - Financial Results","The Exchange has sought clarification from Twamev Construction and Infrastructure Limited for the quarter ended 31-Mar-2025 with respect to Regulation 33 of the SEBI (Listing Obligations and Disclosure Requirements) Regulations, 2015. On basis of above the Company is required to clarify the following:  -1. Financial results submitted is not as per format prescribed by SEBI -2. The company has not submitted declaration in case of unmodified opinion(s) The response of the Company is awaited.","26-Jun-2025 13:25:24","2025-06-26 13:25:24","26-Jun-2025 13:25:25","00:00:01","-","-"
"RUPA","Rupa & Company Limited","Trading Window-XBRL","RUPA & COMPANY LIMITED has informed the Exchange about Closure of Trading Window","26-Jun-2025 13:25:03","2025-06-26 13:25:03","26-Jun-2025 13:25:03","00:00:00","https://nsearchives.nseindia.com/corporate/xbrl/CLOSURE_TRADING_WINDOW_1471663_26062025012502_WEB.xml","2 KB"
"HINDNATGLS","Hindusthan National Glass & Industries Limited","Trading Window","Hindusthan National Glass & Industries Limited has informed the Exchange regarding the Trading Window closure pursuant to SEBI (Prohibition of Insider Trading) Regulations, 2015","26-Jun-2025 13:24:28","2025-06-26 13:24:28","26-Jun-2025 13:24:29","00:00:01","https://nsearchives.nseindia.com/corporate/HNGIL_26062025132411_HNGILTWC26062025.pdf","488 KB"
"RUPA","Rupa & Company Limited","Trading Window","Rupa & Company Limited has informed the Exchange regarding the Trading Window closure pursuant to SEBI (Prohibition of Insider Trading) Regulations, 2015","26-Jun-2025 13:23:53","2025-06-26 13:23:53","26-Jun-2025 13:23:54","00:00:01","https://nsearchives.nseindia.com/corporate/RUPA_26062025132332_Trading_Window.pdf","724 KB"
"SIYSIL","Siyaram Silk Mills Limited","Trading Window-XBRL","SIYARAM SILK MILLS LIMITED has informed the Exchange about Closure of Trading Window","26-Jun-2025 13:23:20","2025-06-26 13:23:20","26-Jun-2025 13:23:20","00:00:00","https://nsearchives.nseindia.com/corporate/xbrl/CLOSURE_TRADING_WINDOW_1471662_26062025012319_WEB.xml","2 KB"
"YESBANK","Yes Bank Limited","Analysts/Institutional Investor Meet/Con. Call Updates","Yes Bank Limited has informed the Exchange about Schedule of Analyst/ Institutional Investors Meet(s) / Call(s) / VC(s)   Advance Intimation - Motilal Oswal: 21st Annual Global Investor Conference","26-Jun-2025 13:22:30","2025-06-26 13:22:30","26-Jun-2025 13:22:31","00:00:01","https://nsearchives.nseindia.com/corporate/YESBANK_26062025132216_YBL_SE_Intimation_Analyst_Meet_Advance_Intimation_June2025_signed.pdf","282 KB"
"LORDSCHLO","Lords Chloro Alkali Limited","Trading Window-XBRL","Lords Chloro Alkali Limited has informed the Exchange about Closure of Trading Window","26-Jun-2025 13:21:54","2025-06-26 13:21:54","26-Jun-2025 13:21:55","00:00:01","https://nsearchives.nseindia.com/corporate/xbrl/CLOSURE_TRADING_WINDOW_1471661_26062025012154_WEB.xml","2 KB"
"GUJRAFFIA","Gujarat Raffia Industries Limited","Clarification - Financial Results","The Exchange has sought clarification from Gujarat Raffia Industries Limited for the quarter ended 31-Mar-2025 with respect to Regulation 33 of the SEBI (Listing Obligations and Disclosure Requirements) Regulations, 2015. On basis of above the Company is required to clarify the following:  -1. Financial results submitted is not as per format prescribed by SEBI -2. The company has not submitted declaration in case of unmodified opinion(s) The response of the Company is awaited.","26-Jun-2025 13:21:42","2025-06-26 13:21:42","26-Jun-2025 13:21:43","00:00:01","-","-"
"SIYSIL","Siyaram Silk Mills Limited","Trading Window","Siyaram Silk Mills Limited has informed the Exchange regarding the Trading Window closure pursuant to SEBI (Prohibition of Insider Trading) Regulations, 2015","26-Jun-2025 13:21:07","2025-06-26 13:21:07","26-Jun-2025 13:21:08","00:00:01","https://nsearchives.nseindia.com/corporate/SIYSIL_26062025132039_SEIntimationClosureofTradingWindowJune25.pdf","338 KB"
"LORDSCHLO","Lords Chloro Alkali Limited","Trading Window","Lords Chloro Alkali Limited has informed the Exchange regarding the Trading Window closure pursuant to SEBI (Prohibition of Insider Trading) Regulations, 2015","26-Jun-2025 13:21:03","2025-06-26 13:21:03","26-Jun-2025 13:21:04","00:00:01","https://nsearchives.nseindia.com/corporate/LCAL_26062025132056_Trading_window_closure.pdf","772 KB"
"TRIVENI","Triveni Engineering & Industries Limited","Trading Window-XBRL","TRIVENI ENGINEERING & INDUSTRIES LIMITED has informed the Exchange about Closure of Trading Window","26-Jun-2025 13:20:55","2025-06-26 13:20:55","26-Jun-2025 13:20:57","00:00:02","https://nsearchives.nseindia.com/corporate/xbrl/CLOSURE_TRADING_WINDOW_1471660_26062025012055_WEB.xml","2 KB"
"GICHSGFIN","GIC Housing Finance Limited","Trading Window-XBRL","GIC HOUSING FINANCE LIMITED has informed the Exchange about Closure of Trading Window","26-Jun-2025 13:20:43","2025-06-26 13:20:43","26-Jun-2025 13:20:44","00:00:01","https://nsearchives.nseindia.com/corporate/xbrl/CLOSURE_TRADING_WINDOW_1471659_26062025012042_WEB.xml","2 KB"
"FIEMIND","Fiem Industries Limited","Trading Window","Fiem Industries Limited has informed the Exchange regarding the Trading Window closure pursuant to SEBI (Prohibition of Insider Trading) Regulations, 2015","26-Jun-2025 13:20:28","2025-06-26 13:20:28","26-Jun-2025 13:20:29","00:00:01","https://nsearchives.nseindia.com/corporate/FIEMIND_26062025132009_FIEMINDTradingWindowQ1FY2026.pdf","542 KB"
"AEROENTER","Aeroflex Enterprises Limited","Trading Window-XBRL","AEROFLEX ENTERPRISES LIMITED has informed the Exchange about Closure of Trading Window","26-Jun-2025 13:19:24","2025-06-26 13:19:24","26-Jun-2025 13:19:26","00:00:02","https://nsearchives.nseindia.com/corporate/xbrl/CLOSURE_TRADING_WINDOW_1471658_26062025011923_WEB.xml","2 KB"
"GVPTECH","GVP Infotech Limited","Copy of Newspaper Publication","GVP Infotech Limited has informed the Exchange about Copy of Newspaper Publication","26-Jun-2025 13:19:16","2025-06-26 13:19:16","26-Jun-2025 13:19:17","00:00:01","https://nsearchives.nseindia.com/corporate/4THDIM_26062025131907_Nws_advPost_dispatch_of_Notice_signed.pdf","5.74 MB"
"WOCKPHARMA","Wockhardt Limited","Trading Window-XBRL","Wockhardt Limited has informed the Exchange about Closure of Trading Window","26-Jun-2025 13:19:10","2025-06-26 13:19:10","26-Jun-2025 13:19:10","00:00:00","https://nsearchives.nseindia.com/corporate/xbrl/CLOSURE_TRADING_WINDOW_1471657_26062025011909_WEB.xml","2 KB"
"DENTA","Denta Water and Infra Solutions Limited","Clarification - Financial Results","The Exchange has sought clarification from Denta Water and Infra Solutions Limited for the quarter ended 31-Mar-2025 with respect to Regulation 33 of the SEBI (Listing Obligations and Disclosure Requirements) Regulations, 2015. On basis of above the Company is required to clarify the following:  -1. Financial results submitted in XBRL with discrepancies The response of the Company is awaited.","26-Jun-2025 13:19:00","2025-06-26 13:19:00","26-Jun-2025 13:19:01","00:00:01","-","-"
