"SYMBOL","COMPANY NAME","SUBJECT","DETAILS","BROADCAST DATE/TIME","RECEIPT","DISSEMINATION","DIFFERENCE","ATTACHMENT","FILE SIZE"
"EDELWEISS","Edelweiss Financial Services Limited","Disclosure under SEBI Takeover Regulations"," Aparna T.C. has Submitted to the Exchange a copy of Disclosure under Regulation 10 (5) of the Securities and Exchange Board of India (Substantial Acquisition of Shares and Takeovers) Regulations, 2011.","20-Jun-2025 18:16:00","2025-06-20 18:16:00","20-Jun-2025 18:16:01","00:00:01","https://nsearchives.nseindia.com/corporate/team_bbodade_20062025180755_EDELWEISS.pdf","2.40 MB"
"HEADSUP","Heads UP Ventures Limited","Board Meeting Intimation","HEADS UP VENTURES LIMITED has informed the Exchange about Board Meeting to be held on 26-Jun-2025 to consider Fund raising.","20-Jun-2025 18:15:17","2025-06-20 18:15:17","20-Jun-2025 18:15:18","00:00:01","https://nsearchives.nseindia.com/corporate/xbrl/PRIOR_INTIMATION_58219_1469116_20062025061517_WEB.xml","2 KB"
"TITAGARH","TITAGARH RAIL SYSTEMS LIMITED","Copy of Newspaper Publication","TITAGARH RAIL SYSTEMS LIMITED has informed the Exchange about Copy of Newspaper Publication","20-Jun-2025 18:14:30","2025-06-20 18:14:30","20-Jun-2025 18:14:31","00:00:01","https://nsearchives.nseindia.com/corporate/TWL_20062025181420_IEPF_Newspaper_Advt.pdf","2.41 MB"
"LCCINFOTEC","LCC Infotech Limited","Change in Directors/ Key Managerial Personnel/ Auditor/ Compliance Officer/ Share Transfer Agent","LCC INFOTECH LIMITED has informed the Exchange about Change in Directors/ Key Managerial Personnel/ Auditor/ Compliance Officer/ Share Transfer Agent","20-Jun-2025 18:14:25","2025-06-20 18:14:25","20-Jun-2025 18:14:26","00:00:01","https://nsearchives.nseindia.com/corporate/xbrl/CIM_58218_1469114_20062025061424_WEB.xml","3 KB"
"ITDCEM","ITD Cementation India Limited","Change in Directors/ Key Managerial Personnel/ Auditor/ Compliance Officer/ Share Transfer Agent","ITD CEMENTATION INDIA LIMITED has informed the Exchange about Change in Directors/ Key Managerial Personnel/ Auditor/ Compliance Officer/ Share Transfer Agent","20-Jun-2025 18:12:32","2025-06-20 18:12:32","20-Jun-2025 18:12:34","00:00:02","https://nsearchives.nseindia.com/corporate/xbrl/CIM_58217_1469112_20062025061232_WEB.xml","10 KB"
"ARTEMISMED","Artemis Medicare Services Limited","Updates","Artemis Medicare Services Limited has informed the Exchange regarding Intimation of Annual General Meeting scheduled to be held on July 30, 2025.","20-Jun-2025 18:11:52","2025-06-20 18:11:52","20-Jun-2025 18:11:53","00:00:01","https://nsearchives.nseindia.com/corporate/ARTEMISMED_20062025181029_Disclosure_AGM_Record_date.pdf","362 KB"
"SONATSOFTW","Sonata Software Limited","Copy of Newspaper Publication","Sonata Software Limited has informed the Exchange about Copy of Newspaper Publication regarding transfer of equity shares of the Company to IEPF.","20-Jun-2025 18:11:43","2025-06-20 18:11:43","20-Jun-2025 18:11:44","00:00:01","https://nsearchives.nseindia.com/corporate/k_vivek_sonata-software_com_20062025181132_seintimationnewspaperclippings.pdf","9.36 MB"
"HINDNATGLS","Hindusthan National Glass & Industries Limited","Corporate Insolvency Resolution Process","Hindusthan National Glass & Industries Limited has informed the Exchange about intimation regarding filing of CoC approved Resolution Plan on 19th June, 2025","20-Jun-2025 18:09:34","2025-06-20 18:09:34","20-Jun-2025 18:09:35","00:00:01","https://nsearchives.nseindia.com/corporate/HNGIL_20062025180922_HNGILReg30IntimationINSCORP20062025.pdf","506 KB"
"SAFARI","Safari Industries (India) Limited","Analysts/Institutional Investor Meet/Con. Call Updates","Safari Industries (India) Limited has informed the Exchange about Schedule of meet","20-Jun-2025 18:09:28","2025-06-20 18:09:28","20-Jun-2025 18:09:29","00:00:01","https://nsearchives.nseindia.com/corporate/SAFARI_20062025180917_SEINTIMATION.pdf","2.42 MB"
"CROMPTON","Crompton Greaves Consumer Electricals Limited","Updates","Crompton Greaves Consumer Electricals Limited has informed the Exchange regarding 'Intimation under Regulation 30 of the SEBI (Listing Obligations and Disclosure Requirements) Regulations, 2015 ( SEBI Listing Regulations )'.","20-Jun-2025 18:07:31","2025-06-20 18:07:31","20-Jun-2025 18:07:32","00:00:01","https://nsearchives.nseindia.com/corporate/Crompton123_20062025180638_SEIntimation-letter_to_physical_shareholders.pdf","356 KB"
"SONATSOFTW","Sonata Software Limited","Updates","Sonata Software Limited has informed the Exchange regarding 'Update On Analyst Call / Investor Meet'.","20-Jun-2025 18:06:23","2025-06-20 18:06:23","20-Jun-2025 18:06:24","00:00:01","https://nsearchives.nseindia.com/corporate/k_vivek_sonata-software_com_20062025180613_AnalystCall.pdf","201 KB"
"WAAREEENER","Waaree Energies Limited","Analysts/Institutional Investor Meet/Con. Call Updates","Waaree Energies Limited has informed the Exchange about Schedule of meet","20-Jun-2025 18:06:04","2025-06-20 18:06:04","20-Jun-2025 18:06:05","00:00:01","https://nsearchives.nseindia.com/corporate/WAAREE_20062025180554_PlantVisit_Investormeet_SIGNED.pdf","406 KB"
"QUICKHEAL","Quick Heal Technologies Limited","Shareholders meeting","Quick Heal Technologies Limited has informed the Exchange regarding Proceedings of Extraordinary General Meeting held on Jun 20, 2025","20-Jun-2025 18:04:48","2025-06-20 18:04:48","20-Jun-2025 18:04:48","00:00:00","https://nsearchives.nseindia.com/corporate/QUICKHEAL_20062025180415_OutcomeofEGM.pdf","724 KB"
"SBICARD","SBI Cards and Payment Services Limited","ESOP/ESOS/ESPS","SBI Cards and Payment Services Limited has informed the Exchange regarding Allotment of 42400  Shares.","20-Jun-2025 18:04:16","2025-06-20 18:04:16","20-Jun-2025 18:04:17","00:00:01","https://nsearchives.nseindia.com/corporate/SBICPSL_20062025180107_SEFilingESOPAllotmentJune2025.pdf","818 KB"
"MARUTI","Maruti Suzuki India Limited","Copy of Newspaper Publication","Maruti Suzuki India Limited has informed the Exchange about copy of notice published in newspapers regarding transfer of equity shares of the Company to IEPF","20-Jun-2025 18:04:13","2025-06-20 18:04:13","20-Jun-2025 18:04:14","00:00:01","https://nsearchives.nseindia.com/corporate/MARUTI_20062025180327_STxIntimation_NewspaperAdvt_IEPF_19June2025.pdf","4.53 MB"
"TITAGARH","TITAGARH RAIL SYSTEMS LIMITED","General Updates","TITAGARH RAIL SYSTEMS LIMITED has informed the Exchange about General Updates","20-Jun-2025 18:01:41","2025-06-20 18:01:41","20-Jun-2025 18:01:42","00:00:01","https://nsearchives.nseindia.com/corporate/TWL_20062025180131_IEPF_LETTER.pdf","798 KB"
"CREST","Crest Ventures Limited","Analysts/Institutional Investor Meet/Con. Call Updates","Crest Ventures Limited has informed the Exchange about Schedule of meet","20-Jun-2025 18:01:11","2025-06-20 18:01:11","20-Jun-2025 18:01:12","00:00:01","https://nsearchives.nseindia.com/corporate/CREST_20062025180041_SEAnalystSIGNED1.pdf","415 KB"
"HITECHGEAR","The Hi-Tech Gears Limited","Change in Directors/ Key Managerial Personnel/ Auditor/ Compliance Officer/ Share Transfer Agent","THE HI-TECH GEARS LIMITED has informed the Exchange about Change in Directors/ Key Managerial Personnel/ Auditor/ Compliance Officer/ Share Transfer Agent","20-Jun-2025 18:00:11","2025-06-20 18:00:11","20-Jun-2025 18:00:12","00:00:01","https://nsearchives.nseindia.com/corporate/xbrl/CIM_58213_1469093_20062025060011_WEB.xml","3 KB"
"GREAVESCOT","Greaves Cotton Limited","Acquisition-XBRL","GREAVES COTTON LIMITED has informed the Exchange regarding Acquisition","20-Jun-2025 17:59:19","2025-06-20 17:59:19","20-Jun-2025 17:59:20","00:00:01","https://nsearchives.nseindia.com/corporate/xbrl/REG30_Restructuring_1469087_20062025055918_WEB.xml","11 KB"
"SABTNL","Sri Adhikari Brothers Television Network Limited","General Updates","Open Offer- Detailed Public Statement","20-Jun-2025 17:57:17","2025-06-20 17:57:17","20-Jun-2025 17:57:18","00:00:01","https://nsearchives.nseindia.com/corporate/SABTNL_20062025175700_DPS-_SABTV_Stk_Exchange.pdf","6.89 MB"
"AUTOIND","Autoline Industries Limited","Credit Rating- Revision","Autoline Industries Limited has informed the Exchange about Credit Rating- Revision","20-Jun-2025 17:57:07","2025-06-20 17:57:07","20-Jun-2025 17:57:08","00:00:01","https://nsearchives.nseindia.com/corporate/AUTOIND_20062025175654_CreditRatingUpgradation.pdf","2.62 MB"
"PREMIER","Premier Limited","Corporate Insolvency Resolution Process","Premier Limited has informed the Exchange about Corporate Insolvency Resolution Process","20-Jun-2025 17:56:21","2025-06-20 17:56:21","20-Jun-2025 17:56:21","00:00:00","https://nsearchives.nseindia.com/corporate/PREMIER_20062025175607_Premier_-_Outcome_of_19th_CoC_Meeting_200625.pdf","525 KB"
"ICRA","ICRA Limited","Analysts/Institutional Investor Meet/Con. Call Updates","ICRA Limited has informed the Exchange about Schedule of meet","20-Jun-2025 17:56:02","2025-06-20 17:56:02","20-Jun-2025 17:56:04","00:00:02","https://nsearchives.nseindia.com/corporate/ICRA_20062025175523_BSER20062025.pdf","1.07 MB"
"NGLFINE","NGL Fine-Chem Limited","Analysts/Institutional Investor Meet/Con. Call Updates","NGL Fine-Chem Limited has informed the Exchange about","20-Jun-2025 17:55:25","2025-06-20 17:55:25","20-Jun-2025 17:55:26","00:00:01","https://nsearchives.nseindia.com/corporate/NGL2022_20062025175334_outcomeinvestorcall.pdf","204 KB"
"HITECHGEAR","The Hi-Tech Gears Limited","Resignation of Independent director","THE HI-TECH GEARS LIMITED has informed the Exchange about Resignation of Independent director.","20-Jun-2025 17:55:07","2025-06-20 17:55:07","20-Jun-2025 17:55:08","00:00:01","https://nsearchives.nseindia.com/corporate/HITECHGEAR_ROID_58212_KMP_Doc.zip","59 KB"
"COCHINSHIP","Cochin Shipyard Limited","Change in Directors/ Key Managerial Personnel/ Auditor/ Compliance Officer/ Share Transfer Agent","COCHIN SHIPYARD LIMITED has informed the Exchange about Change in Directors/ Key Managerial Personnel/ Auditor/ Compliance Officer/ Share Transfer Agent","20-Jun-2025 17:54:08","2025-06-20 17:54:08","20-Jun-2025 17:54:10","00:00:02","https://nsearchives.nseindia.com/corporate/xbrl/CIM_58210_1469082_20062025055408_WEB.xml","4 KB"
"SABTNL","Sri Adhikari Brothers Television Network Limited","Notice Of Shareholders Meetings-XBRL","Sri Adhikari Brothers Television Network Limited has informed the Exchange about Notice of Shareholders Meeting for Extra-ordinary Meeting to be held on 14-Jul-2025","20-Jun-2025 17:53:48","2025-06-20 17:53:48","20-Jun-2025 17:53:49","00:00:01","https://nsearchives.nseindia.com/corporate/xbrl/NOTICE_OF_SHAREHOLDERS_MEETINGS_1469080_20062025055347_WEB.xml","7 KB"
"HINDNATGLS","Hindusthan National Glass & Industries Limited","Corporate Insolvency Resolution Process","Hindusthan National Glass & Industries Limited has informed the Exchange about updates in relation to the Orders passed by the Hon'ble NCLT Kolkata Bench dated 30th April, 2025 and 13th June, 2025 in the matter of DBS Bank Ltd. v. Hindusthan National Glass & Industries Ltd.","20-Jun-2025 17:52:30","2025-06-20 17:52:30","20-Jun-2025 17:52:31","00:00:01","https://nsearchives.nseindia.com/corporate/HNGIL_20062025175221_HNGILReg30IntimationNCLTOrders20062025.pdf","647 KB"
"SABTNL","Sri Adhikari Brothers Television Network Limited","Shareholders meeting","We hereby inform you that an Extra-Ordinary General Meeting of the Company is proposed to be held on Monday, 14th July, 2025 at 02:30 PM (IST) through Video Conferencing ( VC ) / Other Audio Visual Means ( OAVM ) facility to transact the following special business(es):S.N. Businesses1. Increase in authorised share capital of the Company from Rs. 48.50 Crores to Rs. 111.00 Crores2. Issue of 1,50,00,000 Equity Shares on Preferential Basis3. Issue of 6,80,20,000 Convertible Warrants on Preferential BasisThe Company has provided the facility to vote by electronic means (remote e-voting as well as e-voting at the EGM) on the resolutions as set out in the EGM Notice. The e-voting shall commence on Friday, 11th July, 2025 at 09:00 a.m. (IST) and shall end on Sunday, 13th July, 2025 at 05:00 p.m. (IST).As per the Captioned Subject, we hereby submitting the notice of Extra-Ordinary General Meeting of the Company.","20-Jun-2025 17:52:29","2025-06-20 17:52:29","20-Jun-2025 17:52:29","00:00:00","https://nsearchives.nseindia.com/corporate/SABTNL_20062025174811_Notice_of_EGM_Stk_Exchange.pdf","1.04 MB"
"GRAVITA","Gravita India Limited","Analysts/Institutional Investor Meet/Con. Call Updates","Gravita India Limited has informed the Exchange about Schedule of meet","20-Jun-2025 17:52:24","2025-06-20 17:52:24","20-Jun-2025 17:52:26","00:00:02","https://nsearchives.nseindia.com/corporate/GRAVITA_20062025175143_investormeet25062025.pdf","306 KB"
"ADANIGREEN","Adani Green Energy Limited","Alteration Of Capital and Fund Raising-XBRL","Adani Green Energy Limited has informed the Exchange regarding Allotment of Securities","20-Jun-2025 17:51:31","2025-06-20 17:51:31","20-Jun-2025 17:51:33","00:00:02","https://nsearchives.nseindia.com/corporate/xbrl/ALTERATION_OF_CAPITAL_AND_FUND_RAISING_1469079_20062025055131_WEB.xml","4 KB"
"PTL","PTL Enterprises Limited","Shareholders meeting","PTL Enterprises Limited has informed the Exchange about Shareholders meeting","20-Jun-2025 17:50:50","2025-06-20 17:50:50","20-Jun-2025 17:50:52","00:00:02","https://nsearchives.nseindia.com/corporate/meenakshi_cs13_gmail_com_20062025175028_intimation_of_AGM-_PTL.pdf","394 KB"
"KEYFINSERV","Keynote Financial Services Limited","Updates","Keynote Financial Services Limited has informed the Exchange regarding 'Intimation under Regulation 10(5) of SEBI (Substantial Acquisition of Shares andTakeovers) Regulations, 2011'.","20-Jun-2025 17:49:57","2025-06-20 17:49:57","20-Jun-2025 17:49:58","00:00:01","https://nsearchives.nseindia.com/corporate/KEYFINSERV_20062025174945_DisclosurereceivedfromVivekunderSAST.pdf","567 KB"
"ADANIGREEN","Adani Green Energy Limited","General Updates","Adani Green Energy Limited has informed the Exchange about Allotment of shares upon conversion of warrants","20-Jun-2025 17:48:20","2025-06-20 17:48:20","20-Jun-2025 17:48:21","00:00:01","https://nsearchives.nseindia.com/corporate/ADANIGREEN_20062025174510_Reg_30_Disclosure_3.pdf","150 KB"
"KEYFINSERV","Keynote Financial Services Limited","Updates","Keynote Financial Services Limited has informed the Exchange regarding 'Intimation under Regulation 10(5) of SEBI (Substantial Acquisition of Shares andTakeovers) Regulations, 2011'.","20-Jun-2025 17:48:12","2025-06-20 17:48:12","20-Jun-2025 17:48:13","00:00:01","https://nsearchives.nseindia.com/corporate/KEYFINSERV_20062025174759_DisclsourereceivedfromvineetSASTRegulations.pdf","719 KB"
"WIPRO","Wipro Limited","Disclosure under SEBI Takeover Regulations","Ganesh Kumar Ramachandran has Submitted to the Exchange a copy of Disclosure under Regulation 31(4) of the Securities and Exchange Board of India (Substantial Acquisition of Shares and Takeovers) Regulations, 2011.","20-Jun-2025 17:46:56","2025-06-20 17:46:56","20-Jun-2025 17:46:57","00:00:01","https://nsearchives.nseindia.com/corporate/team_sandeshc_24042025105525_disc7.pdf","211 KB"
"HITECHGEAR","The Hi-Tech Gears Limited","Change in Management","The Hi-Tech Gears Limited has informed the Exchange about change in Management","20-Jun-2025 17:46:24","2025-06-20 17:46:24","20-Jun-2025 17:46:26","00:00:02","https://nsearchives.nseindia.com/corporate/HITECHGEAR_20062025174605_Intimation_ID_Resignation_SD.pdf","357 KB"
"ZIMLAB","Zim Laboratories Limited","Disclosure under SEBI Takeover Regulations","Zulfiquar M Kamal has Submitted to the Exchange a copy of Disclosure under Regulation 31(4) of the Securities and Exchange Board of India (Substantial Acquisition of Shares and Takeovers) Regulations, 2011.","20-Jun-2025 17:46:23","2025-06-20 17:46:23","20-Jun-2025 17:46:25","00:00:02","https://nsearchives.nseindia.com/corporate/team_sandeshc_24042025105145_disc4.pdf","256 KB"
"PTL","PTL Enterprises Limited","Record Date","PTL Enterprises Limited has informed the Exchange that Record date for the purpose of Dividend  is 11-Jul-2025.","20-Jun-2025 17:44:49","2025-06-20 17:44:49","20-Jun-2025 17:44:50","00:00:01","https://nsearchives.nseindia.com/corporate/meenakshi_cs13_gmail_com_20062025174406_intimation_of_AGM-_PTL.pdf","394 KB"
"ZAGGLE","Zaggle Prepaid Ocean Services Limited","Updates","Zaggle Prepaid Ocean Services Limited has informed the Exchange regarding 'Intimation of Award'.","20-Jun-2025 17:44:06","2025-06-20 17:44:06","20-Jun-2025 17:44:07","00:00:01","https://nsearchives.nseindia.com/corporate/ZAGGLE_20062025174135_Intimation-_Great_Indian_B2B_FinTech_Brand.pdf","411 KB"
"HOMEFIRST","Home First Finance Company India Limited","General Updates","Home First Finance Company India Limited has informed the Exchange about ESG score by Morningstar Sustainalytics","20-Jun-2025 17:44:02","2025-06-20 17:44:02","20-Jun-2025 17:44:03","00:00:01","https://nsearchives.nseindia.com/corporate/HOMEFIRST_20062025174355_HomeFirstESGRating.pdf","270 KB"
"KBCGLOBAL","KBC Global Limited","Name and Symbol Change","KBCGLOBAL: Members of the Exchange are hereby informed that the name of KBC Global Limited shall be changed to DHARAN INFRA-EPC LIMITED and symbol be changed to DHARAN w.e.f. June 26, 2025.","20-Jun-2025 17:43:03","2025-06-20 17:43:03","20-Jun-2025 17:43:04","00:00:01","https://nsearchives.nseindia.com/corporate/apandya_20062025174125_CML68648.pdf","161 KB"
