"SYMBOL","COMPANY NAME","SUBJECT","DETAILS","BROADCAST DATE/TIME","RECEIPT","DISSEMINATION","DIFFERENCE","ATTACHMENT","FILE SIZE"
"LYKALABS","Lyka Labs Limited","Disclosure under SEBI Takeover Regulations","Lyka Labs Limited has Submitted to the Exchange a copy of Disclosure under Regulation 31(4) of the Securities and Exchange Board of India (Substantial Acquisition of Shares and Takeovers) Regulations, 2011.","30-Jun-2025 21:14:08","2025-06-30 21:14:08","30-Jun-2025 21:14:08","00:00:00","https://nsearchives.nseindia.com/corporate/team_sandeshc_15052025125711_12.pdf","456 KB"
"ICICIPRULI","ICICI Prudential Life Insurance Company Limited","Disclosure under SEBI Takeover Regulations","Prudential Corporation Holdings Limited has Submitted to the Exchange a copy of Disclosure under Regulation 31(4) of the Securities and Exchange Board of India (Substantial Acquisition of Shares and Takeovers) Regulations, 2011.","30-Jun-2025 21:14:06","2025-06-30 21:14:06","30-Jun-2025 21:14:06","00:00:00","https://nsearchives.nseindia.com/corporate/team_sandeshc_15052025130118_13.pdf","364 KB"
"AVROIND","AVRO INDIA LIMITED","Disclosure under SEBI Takeover Regulations","Sushil Aggarwal has Submitted to the Exchange a copy of Disclosure under Regulation 31(4) of the Securities and Exchange Board of India (Substantial Acquisition of Shares and Takeovers) Regulations, 2011.","30-Jun-2025 21:14:04","2025-06-30 21:14:04","30-Jun-2025 21:14:05","00:00:01","https://nsearchives.nseindia.com/corporate/team_sandeshc_15052025130716_15.pdf","623 KB"
"UNICHEMLAB","Unichem Laboratories Limited","Disclosure under SEBI Takeover Regulations","Ipca Laboratories Ltd has Submitted to the Exchange a copy of Disclosure under Regulation 31(4) of the Securities and Exchange Board of India (Substantial Acquisition of Shares and Takeovers) Regulations, 2011.","30-Jun-2025 21:14:00","2025-06-30 21:14:00","30-Jun-2025 21:14:01","00:00:01","https://nsearchives.nseindia.com/corporate/team_sandeshc_15052025130925_17.pdf","428 KB"
"OLAELEC","Ola Electric Mobility Limited","Trading Window","Ola Electric Mobility Limited has informed the Exchange regarding the Trading Window closure pursuant to SEBI (Prohibition of Insider Trading) Regulations, 2015","30-Jun-2025 21:13:55","2025-06-30 21:13:55","30-Jun-2025 21:13:56","00:00:01","https://nsearchives.nseindia.com/corporate/OLAELECTRIC_30062025211342_Intimation_Trading_Window_Closure_OEM.pdf","569 KB"
"SEQUENT","Sequent Scientific Limited","Disclosure under SEBI Takeover Regulations","CA Harbor Investments has Submitted to the Exchange a copy of Disclosure under Regulation 31(4) of the Securities and Exchange Board of India (Substantial Acquisition of Shares and Takeovers) Regulations, 2011.","30-Jun-2025 21:13:55","2025-06-30 21:13:55","30-Jun-2025 21:13:56","00:00:01","https://nsearchives.nseindia.com/corporate/team_sandeshc_15052025132103_2.pdf","222 KB"
"AETHER","Aether Industries Limited","Disclosure under SEBI Takeover Regulations","Aether Industries Limited has Submitted to the Exchange a copy of Disclosure under Regulation 31(4) of the Securities and Exchange Board of India (Substantial Acquisition of Shares and Takeovers) Regulations, 2011.","30-Jun-2025 21:13:52","2025-06-30 21:13:52","30-Jun-2025 21:13:52","00:00:00","https://nsearchives.nseindia.com/corporate/team_sandeshc_15052025132519_4.pdf","246 KB"
"AAATECH","Aaa Technologies Limited","Disclosure under SEBI Takeover Regulations","Aaa Technologies Limited has Submitted to the Exchange a copy of Disclosure under Regulation 31(4) of the Securities and Exchange Board of India (Substantial Acquisition of Shares and Takeovers) Regulations, 2011.","30-Jun-2025 21:13:48","2025-06-30 21:13:48","30-Jun-2025 21:13:48","00:00:00","https://nsearchives.nseindia.com/corporate/team_sandeshc_15052025132734_6.pdf","2.42 MB"
"NEXTMEDIA","Next Mediaworks Limited","Disclosure under SEBI Takeover Regulations","Tarique Ansari For and behalf of the Promoter Group of the Company has Submitted to the Exchange a copy of Disclosure under Regulation 31(4) and 31(5) of the Securities and Exchange Board of India (Substantial Acquisition of Shares and Takeovers) Regulations, 2011.","30-Jun-2025 21:13:45","2025-06-30 21:13:45","30-Jun-2025 21:13:46","00:00:01","https://nsearchives.nseindia.com/corporate/team_sandeshc_15052025132832_7.pdf","179 KB"
"INNOVACAP","Innova Captab Limited","Disclosure under SEBI Takeover Regulations","Innova Captab Limited has Submitted to the Exchange a copy of Disclosure under Regulation 31(4) of the Securities and Exchange Board of India (Substantial Acquisition of Shares and Takeovers) Regulations, 2011.","30-Jun-2025 21:13:43","2025-06-30 21:13:43","30-Jun-2025 21:13:44","00:00:01","https://nsearchives.nseindia.com/corporate/team_sandeshc_15052025133710_12.pdf","241 KB"
"MOTISONS","Motisons Jewellers Limited","Disclosure under SEBI Takeover Regulations","Sanjay Chhabra has Submitted to the Exchange a copy of Disclosure under Regulation 31(4) of the Securities and Exchange Board of India (Substantial Acquisition of Shares and Takeovers) Regulations, 2011.","30-Jun-2025 21:13:35","2025-06-30 21:13:35","30-Jun-2025 21:13:36","00:00:01","https://nsearchives.nseindia.com/corporate/team_sandeshc_15052025134701_17.pdf","435 KB"
"INDOUS","Indo Us Biotech Limited","Disclosure under SEBI Takeover Regulations","Jagdishkumar Devjibhai Ajudiya has Submitted to the Exchange a copy of Disclosure under Regulation 31(4) of the Securities and Exchange Board of India (Substantial Acquisition of Shares and Takeovers) Regulations, 2011.","30-Jun-2025 21:13:33","2025-06-30 21:13:33","30-Jun-2025 21:13:34","00:00:01","https://nsearchives.nseindia.com/corporate/team_sandeshc_15052025135035_disc.pdf","1.66 MB"
"HINDCOPPER","Hindustan Copper Limited","General Updates","Hindustan Copper Limited has informed the Exchange about General Updates","30-Jun-2025 21:13:30","2025-06-30 21:13:30","30-Jun-2025 21:13:31","00:00:01","https://nsearchives.nseindia.com/corporate/HINDCOPPERMKD_30062025211317_Reg30HCL-CIL-MoU30062025.pdf","460 KB"
"TATVA","Tatva Chintan Pharma Chem Limited","Disclosure under SEBI Takeover Regulations"," Chintan Nitinkumar Shah has Submitted to the Exchange a copy of Disclosure under Regulation 31(4) of the Securities and Exchange Board of India (Substantial Acquisition of Shares and Takeovers) Regulations, 2011.","30-Jun-2025 21:13:20","2025-06-30 21:13:20","30-Jun-2025 21:13:20","00:00:00","https://nsearchives.nseindia.com/corporate/team_bbodade_15052025145926_TATVA.pdf","342 KB"
"JUSTDIAL","Just Dial Limited","Trading Window-XBRL","Just Dial Limited has informed the Exchange about Closure of Trading Window","30-Jun-2025 21:12:58","2025-06-30 21:12:58","30-Jun-2025 21:12:58","00:00:00","https://nsearchives.nseindia.com/corporate/xbrl/CLOSURE_TRADING_WINDOW_1475283_30062025091257_WEB.xml","2 KB"
"BAJFINANCE","Bajaj Finance Limited","Updates","Bajaj Finance Limited has informed the Exchange regarding prior intimation of Board Meeting to be held on Thursday, 24 July 2025 to consider and approve the unaudited Standalone and Consolidated Financial Results for the quarter ending 30 June 2025'.","30-Jun-2025 21:12:09","2025-06-30 21:12:09","30-Jun-2025 21:12:11","00:00:02","https://nsearchives.nseindia.com/corporate/BAJFINANCE_30062025210639_PriorIntimationofBM_July2025.pdf","205 KB"
"SPECTRUM","Spectrum Electrical Industries Limited","Trading Window-XBRL","Spectrum Electrical Industries Limited has informed the Exchange about Closure of Trading Window","30-Jun-2025 21:10:16","2025-06-30 21:10:16","30-Jun-2025 21:10:18","00:00:02","https://nsearchives.nseindia.com/corporate/xbrl/CLOSURE_TRADING_WINDOW_1475280_30062025091016_WEB.xml","2 KB"
"FUSION","Fusion Finance Limited","Shareholders meeting","Fusion Finance Limited has informed the Exchange regarding Notice of Annual General Meeting to be held on July 22, 2025","30-Jun-2025 21:08:33","2025-06-30 21:08:33","30-Jun-2025 21:08:33","00:00:00","https://nsearchives.nseindia.com/corporate/FUSIONHO_30062025210812_STXIntimationNoticeUpload.pdf","773 KB"
"COUNCODOS","Country Condo's Limited","Trading Window-XBRL","COUNTRY CONDO'S LIMITED has informed the Exchange about Closure of Trading Window","30-Jun-2025 21:07:24","2025-06-30 21:07:24","30-Jun-2025 21:07:25","00:00:01","https://nsearchives.nseindia.com/corporate/xbrl/CLOSURE_TRADING_WINDOW_1475275_30062025090723_WEB.xml","2 KB"
"BAJAJFINSV","Bajaj Finserv Limited","Trading Window-XBRL","BAJAJ FINSERV LIMITED has informed the Exchange about Closure of Trading Window","30-Jun-2025 21:06:15","2025-06-30 21:06:15","30-Jun-2025 21:06:16","00:00:01","https://nsearchives.nseindia.com/corporate/xbrl/CLOSURE_TRADING_WINDOW_1475273_30062025090614_WEB.xml","2 KB"
"COUNCODOS","Country Condo's Limited","Trading Window","Country Condo's Limited has informed the Exchange regarding the Trading Window closure pursuant to SEBI (Prohibition of Insider Trading) Regulations, 2015","30-Jun-2025 21:05:56","2025-06-30 21:05:56","30-Jun-2025 21:05:57","00:00:01","https://nsearchives.nseindia.com/corporate/COUNCODOS_30062025210545_CCL_Announcement_for_closure_of_trading_window.pdf","1.10 MB"
"JUSTDIAL","Just Dial Limited","Trading Window","Just Dial Limited has informed the Exchange regarding the Trading Window closure pursuant to SEBI (Prohibition of Insider Trading) Regulations, 2015","30-Jun-2025 21:04:35","2025-06-30 21:04:35","30-Jun-2025 21:04:35","00:00:00","https://nsearchives.nseindia.com/corporate/Dimple_30062025210335_Intimation_Closure_of_Trading_Window_sd.pdf","220 KB"
"TECHM","Tech Mahindra Limited","Trading Window-XBRL","TECH MAHINDRA LIMITED has informed the Exchange about Closure of Trading Window","30-Jun-2025 21:04:17","2025-06-30 21:04:17","30-Jun-2025 21:04:17","00:00:00","https://nsearchives.nseindia.com/corporate/xbrl/CLOSURE_TRADING_WINDOW_1475272_30062025090416_WEB.xml","2 KB"
"GSLSU","Global Surfaces Limited","Amendment to AOA/MOA","Global Surfaces Limited has informed the Exchange regarding the Amendment to AOA/MOA of the company.","30-Jun-2025 21:03:01","2025-06-30 21:03:01","30-Jun-2025 21:03:03","00:00:02","https://nsearchives.nseindia.com/corporate/GLOBALSURFACES_30062025210244_Final_Proceedings.pdf","536 KB"
"TECHM","Tech Mahindra Limited","Board Meeting Intimation","TECH MAHINDRA LIMITED has informed the Exchange about Board Meeting to be held on 16-Jul-2025 to consider and approve the Quarterly Audited Financial results of the Company for the period ended June 2025 and Other business.","30-Jun-2025 21:02:58","2025-06-30 21:02:58","30-Jun-2025 21:02:59","00:00:01","https://nsearchives.nseindia.com/corporate/xbrl/PRIOR_INTIMATION_58701_1475268_30062025090257_WEB.xml","3 KB"
"INNOVANA","Innovana Thinklabs Limited","Alteration Of Capital and Fund Raising-XBRL","INNOVANA THINKLABS LIMITED has informed the Exchange regarding Alteration of capital","30-Jun-2025 21:00:57","2025-06-30 21:00:57","30-Jun-2025 21:00:58","00:00:01","https://nsearchives.nseindia.com/corporate/xbrl/ALTERATION_OF_CAPITAL_AND_FUND_RAISING_1475266_30062025090056_WEB.xml","6 KB"
"BHARATFORG","Bharat Forge Limited","Other Restructuring-XBRL","BHARAT FORGE LIMITED has informed the Exchange regarding Other Restructuring","30-Jun-2025 20:58:21","2025-06-30 20:58:21","30-Jun-2025 20:58:22","00:00:01","https://nsearchives.nseindia.com/corporate/xbrl/REG30_Restructuring_1475263_30062025085820_WEB.xml","3 KB"
"NUVOCO","Nuvoco Vistas Corporation Limited","Notice Of Shareholders Meetings-XBRL","NUVOCO VISTAS CORPORATION LIMITED has informed the Exchange about Notice of Shareholders Meeting for Annual General Meeting to be held on 25-Jul-2025","30-Jun-2025 20:58:02","2025-06-30 20:58:02","30-Jun-2025 20:58:03","00:00:01","https://nsearchives.nseindia.com/corporate/xbrl/NOTICE_OF_SHAREHOLDERS_MEETINGS_1475262_30062025085802_WEB.xml","11 KB"
"BHARATFORG","Bharat Forge Limited","Acquisition-XBRL","BHARAT FORGE LIMITED has informed the Exchange regarding Acquisition","30-Jun-2025 20:57:53","2025-06-30 20:57:53","30-Jun-2025 20:57:54","00:00:01","https://nsearchives.nseindia.com/corporate/xbrl/REG30_Restructuring_1475261_30062025085752_WEB.xml","6 KB"
"THYROCARE","Thyrocare Technologies Limited","Pendency of Litigation(s)/dispute(s) or the outcome impacting the Company","Thyrocare Technologies Limited has informed the Exchange about Pendency of Litigation(s)/dispute(s) or the outcome impacting the Company.","30-Jun-2025 20:57:36","2025-06-30 20:57:36","30-Jun-2025 20:57:37","00:00:01","https://nsearchives.nseindia.com/corporate/THYROCARE_30062025205634_SE_Letter_for_PT_Intimation.pdf","529 KB"
"FEDERALBNK","The Federal Bank  Limited","Outcome of Board Meeting","The Federal Bank  Limited has informed the Exchange regarding Outcome of Board Meeting held on Jun 30, 2025.","30-Jun-2025 20:52:30","2025-06-30 20:52:30","30-Jun-2025 20:52:31","00:00:01","https://nsearchives.nseindia.com/corporate/FEDERALBNK_30062025205209_FBL_Outcome_of_BM_300625.pdf","295 KB"
"SMCGLOBAL","SMC Global Securities Limited","Change in Directors/ Key Managerial Personnel/ Auditor/ Compliance Officer/ Share Transfer Agent","SMC GLOBAL SECURITIES LIMITED has informed the Exchange about Change in Directors/ Key Managerial Personnel/ Auditor/ Compliance Officer/ Share Transfer Agent","30-Jun-2025 20:51:04","2025-06-30 20:51:04","30-Jun-2025 20:51:05","00:00:01","https://nsearchives.nseindia.com/corporate/xbrl/CIM_58700_1475260_30062025085103_WEB.xml","3 KB"
"SPECTRUM","Spectrum Electrical Industries Limited","Trading Window","Spectrum Electrical Industries Limited has informed the Exchange regarding the Trading Window closure pursuant to SEBI (Prohibition of Insider Trading) Regulations, 2015","30-Jun-2025 20:50:34","2025-06-30 20:50:34","30-Jun-2025 20:50:35","00:00:01","https://nsearchives.nseindia.com/corporate/SPECTRUM_30062025204839_SPECTRUM_Trading_Window_Closer_30062025.pdf","278 KB"
"CCHHL","Country Club Hospitality & Holidays Limited","Trading Window-XBRL","Country Club Hospitality & Holidays Limited has informed the Exchange about Closure of Trading Window","30-Jun-2025 20:50:07","2025-06-30 20:50:07","30-Jun-2025 20:50:08","00:00:01","https://nsearchives.nseindia.com/corporate/xbrl/CLOSURE_TRADING_WINDOW_1475258_30062025085006_WEB.xml","2 KB"
"GSLSU","Global Surfaces Limited","Shareholders meeting","Global Surfaces Limited has submitted the Exchange a copy Srutinizers report of  Postal Ballot. Further, the company has informed the Exchange regarding voting results.","30-Jun-2025 20:49:34","2025-06-30 20:49:34","30-Jun-2025 20:49:34","00:00:00","https://nsearchives.nseindia.com/corporate/GLOBALSURFACES_30062025204856_Voting_Result_Scrutinizer_Report.pdf","3.71 MB"
"ESAFSFB","ESAF Small Finance Bank Limited","General Updates","ESAF Small Finance Bank Limited has informed the Exchange about sale of NPA and Technically written off loans to Asset Reconstruction Company (ARC)","30-Jun-2025 20:49:25","2025-06-30 20:49:25","30-Jun-2025 20:49:26","00:00:01","https://nsearchives.nseindia.com/corporate/esfb_30062025204856_ARC_Sale.pdf","2.73 MB"
"CCHHL","Country Club Hospitality & Holidays Limited","Trading Window","Country Club Hospitality & Holidays Limited has informed the Exchange regarding the Trading Window closure pursuant to SEBI (Prohibition of Insider Trading) Regulations, 2015","30-Jun-2025 20:48:32","2025-06-30 20:48:32","30-Jun-2025 20:48:33","00:00:01","https://nsearchives.nseindia.com/corporate/CCHHL_30062025204814_CCHHL_Announcement_for_closure_of_trading_window.pdf","1.01 MB"
"APOLLOHOSP","Apollo Hospitals Enterprise Limited","Investor Presentation","Apollo Hospitals Enterprise Limited has informed the Exchange about Investor Presentation","30-Jun-2025 20:48:25","2025-06-30 20:48:25","30-Jun-2025 20:48:26","00:00:01","https://nsearchives.nseindia.com/corporate/APOLLOHOSP_30062025204818_Investor_presentation_30062025.pdf","2.88 MB"
"DBREALTY","Valor Estate Limited","General Updates","Issuance of Corporate Guarantee by the Company on behalf of its Joint Venture entity.","30-Jun-2025 20:47:41","2025-06-30 20:47:41","30-Jun-2025 20:47:42","00:00:01","https://nsearchives.nseindia.com/corporate/DBR_30062025204318_SE_Intimation_for_giving_CG_to_Catalyst.pdf","278 KB"
"APOLLOHOSP","Apollo Hospitals Enterprise Limited","Analysts/Institutional Investor Meet/Con. Call Updates","Apollo Hospitals Enterprise Limited has informed the Exchange about Presentation","30-Jun-2025 20:47:32","2025-06-30 20:47:32","30-Jun-2025 20:47:34","00:00:02","https://nsearchives.nseindia.com/corporate/APOLLOHOSP_30062025204642_Investor_presentation_30062025.pdf","2.88 MB"
"PFOCUS","Prime Focus Limited","Board Meeting Intimation","PRIME FOCUS LIMITED has informed the Exchange about Board Meeting to be held on 03-Jul-2025 to consider and approve Fund raising/Other business.","30-Jun-2025 20:47:30","2025-06-30 20:47:30","30-Jun-2025 20:47:31","00:00:01","https://nsearchives.nseindia.com/corporate/xbrl/PRIOR_INTIMATION_58699_1475257_30062025084730_WEB.xml","2 KB"
